ID	Type	Seed	Pokemon	Ability	Nature	Gender	HP	ATK	DEF	SPA	SPD	SPE	TeraType	IVCount	Stars	Mark
P7709S	Distribution	FCDF094F	Gimmighoul-Chest	Rattled (1)	Hasty	-	13	31	31	31	31	31	Water	5	5	
P7710S	Distribution	FCDD085C	Gimmighoul-Chest	Rattled (1)	Calm	-	7	31	31	31	31	31	Flying	5	5	
P7711S	Distribution	FCDD0453	Gimmighoul-Chest	Rattled (1)	Quiet	-	31	31	31	31	14	31	Ice	5	5	
P7712S	Distribution	FCDA2011	Gimmighoul-Chest	Rattled (1)	Gentle	-	27	31	31	31	31	31	Electric	5	5	
P7713S	Distribution	FCD98140	Gimmighoul-Chest	Rattled (1)	Rash	-	31	31	31	31	31	25	Water	5	5	
P7714S	Distribution	FCD534FB	Gimmighoul-Chest	Rattled (1)	Quiet	-	31	31	24	31	31	31	Bug	5	5	
P7715S	Distribution	FCD4B2E0	Gimmighoul-Chest	Rattled (1)	Calm	-	31	31	31	31	8	31	Fairy	5	5	
P7716S	Distribution	FCD1A97C	Gimmighoul-Chest	Rattled (1)	Careful	-	9	31	31	31	31	31	Flying	5	5	
P7717S	Distribution	FCD06498	Gimmighoul-Chest	Rattled (1)	Timid	-	31	31	31	31	3	31	Water	5	5	
P7718S	Distribution	FCCD91DF	Gimmighoul-Chest	Rattled (1)	Mild	-	31	21	31	31	31	31	Ground	5	5	
P7719S	Distribution	FCCAE2C3	Gimmighoul-Chest	Rattled (1)	Rash	-	31	31	31	31	31	23	Water	5	5	
P7720S	Distribution	FCC9AD44	Gimmighoul-Chest	Rattled (1)	Careful	-	31	31	31	28	31	31	Poison	5	5	
P7721S	Distribution	FCC99030	Gimmighoul-Chest	Rattled (1)	Jolly	-	31	31	31	31	31	14	Grass	5	5	
P7722S	Distribution	FCC87374	Gimmighoul-Chest	Rattled (1)	Modest	-	31	31	31	31	31	27	Dragon	5	5	
P7723S	Distribution	FCC83C23	Gimmighoul-Chest	Rattled (1)	Hasty	-	15	31	31	31	31	31	Poison	5	5	
P7724S	Distribution	FCC7D638	Gimmighoul-Chest	Rattled (1)	Quirky	-	31	23	31	31	31	31	Fairy	5	5	
P7725S	Distribution	FCC23D97	Gimmighoul-Chest	Rattled (1)	Modest	-	31	31	31	16	31	31	Ghost	5	5	
P7726S	Distribution	FCC0D6AC	Gimmighoul-Chest	Rattled (1)	Lonely	-	31	31	31	24	31	31	Ghost	5	5	
P7727S	Distribution	FCBDE5C4	Gimmighoul-Chest	Rattled (1)	Adamant	-	26	31	31	31	31	31	Ice	5	5	
P7728S	Distribution	FCB9DBE0	Gimmighoul-Chest	Rattled (1)	Rash	-	31	31	31	31	31	6	Fairy	5	5	
P7729S	Distribution	FCB69E30	Gimmighoul-Chest	Rattled (1)	Serious	-	31	31	31	2	31	31	Grass	5	5	
P7730S	Distribution	FCB4689B	Gimmighoul-Chest	Rattled (1)	Modest	-	31	31	31	27	31	31	Flying	5	5	
P7731S	Distribution	FCA7BF1A	Gimmighoul-Chest	Rattled (1)	Rash	-	10	31	31	31	31	31	Dragon	5	5	
P7732S	Distribution	FCA5EDE0	Gimmighoul-Chest	Rattled (1)	Quiet	-	19	31	31	31	31	31	Ghost	5	5	
P7733S	Distribution	FCA1C21B	Gimmighoul-Chest	Rattled (1)	Sassy	-	31	22	31	31	31	31	Ground	5	5	
P7734S	Distribution	FCA12B15	Gimmighoul-Chest	Rattled (1)	Adamant	-	31	31	31	10	31	31	Dark	5	5	
P7735S	Distribution	FC9C0080	Gimmighoul-Chest	Rattled (1)	Jolly	-	31	11	31	31	31	31	Normal	5	5	
P7736S	Distribution	FC967964	Gimmighoul-Chest	Rattled (1)	Bashful	-	31	31	31	31	31	28	Grass	5	5	
P7737S	Distribution	FC96731B	Gimmighoul-Chest	Rattled (1)	Gentle	-	4	31	31	31	31	31	Grass	5	5	
P7738S	Distribution	FC952878	Gimmighoul-Chest	Rattled (1)	Modest	-	31	31	0	31	31	31	Steel	5	5	
P7739S	Distribution	FC9504F0	Gimmighoul-Chest	Rattled (1)	Impish	-	31	31	4	31	31	31	Grass	5	5	
P7740S	Distribution	FC93F584	Gimmighoul-Chest	Rattled (1)	Brave	-	0	31	31	31	31	31	Water	5	5	
P7741S	Distribution	FC9219B7	Gimmighoul-Chest	Rattled (1)	Impish	-	31	31	31	1	31	31	Ghost	5	5	
P7742S	Distribution	FC8EC99F	Gimmighoul-Chest	Rattled (1)	Naughty	-	13	31	31	31	31	31	Water	5	5	
P7743S	Distribution	FC8A03DC	Gimmighoul-Chest	Rattled (1)	Timid	-	31	1	31	31	31	31	Flying	5	5	
P7744S	Distribution	FC85A29D	Gimmighoul-Chest	Rattled (1)	Mild	-	4	31	31	31	31	31	Fighting	5	5	
P7745S	Distribution	FC7F9958	Gimmighoul-Chest	Rattled (1)	Calm	-	25	31	31	31	31	31	Electric	5	5	
P7746S	Distribution	FC7A7FC0	Gimmighoul-Chest	Rattled (1)	Impish	-	31	31	31	31	31	22	Normal	5	5	
P7747S	Distribution	FC78CF1E	Gimmighoul-Chest	Rattled (1)	Quiet	-	31	2	31	31	31	31	Normal	5	5	
P7748S	Distribution	FC782AE4	Gimmighoul-Chest	Rattled (1)	Serious	-	31	31	31	31	7	31	Poison	5	5	
P7749S	Distribution	FC6FC8E0	Gimmighoul-Chest	Rattled (1)	Bashful	-	31	31	31	31	31	2	Fire	5	5	
P7750S	Distribution	FC6E2CE0	Gimmighoul-Chest	Rattled (1)	Modest	-	31	31	31	5	31	31	Bug	5	5	
P7751S	Distribution	FC6D7D74	Gimmighoul-Chest	Rattled (1)	Bashful	-	8	31	31	31	31	31	Dragon	5	5	
P7752S	Distribution	FC6CA4A1	Gimmighoul-Chest	Rattled (1)	Calm	-	31	31	31	31	31	18	Fairy	5	5	
P7753S	Distribution	FC6C767C	Gimmighoul-Chest	Rattled (1)	Adamant	-	31	31	31	31	31	11	Flying	5	5	
P7754S	Distribution	FC6B0FB8	Gimmighoul-Chest	Rattled (1)	Timid	-	31	14	31	31	31	31	Bug	5	5	
P7755S	Distribution	FC5E3B30	Gimmighoul-Chest	Rattled (1)	Hasty	-	31	31	31	31	13	31	Grass	5	5	
P7756S	Distribution	FC5AD917	Gimmighoul-Chest	Rattled (1)	Rash	-	31	31	31	31	2	31	Ghost	5	5	
P7757S	Distribution	FC5430B0	Gimmighoul-Chest	Rattled (1)	Jolly	-	31	2	31	31	31	31	Grass	5	5	
P7758S	Distribution	FC53E509	Gimmighoul-Chest	Rattled (1)	Gentle	-	31	31	31	4	31	31	Ground	5	5	
P7759S	Distribution	FC53E344	Gimmighoul-Chest	Rattled (1)	Naive	-	31	31	30	31	31	31	Normal	5	5	
P7760S	Distribution	FC5301DB	Gimmighoul-Chest	Rattled (1)	Quiet	-	31	31	2	31	31	31	Ice	5	5	
P7761S	Distribution	FC5253FC	Gimmighoul-Chest	Rattled (1)	Hasty	-	31	31	31	31	21	31	Flying	5	5	
P7762S	Distribution	FC4F9470	Gimmighoul-Chest	Rattled (1)	Lonely	-	6	31	31	31	31	31	Grass	5	5	
P7763S	Distribution	FC4C3E64	Gimmighoul-Chest	Rattled (1)	Quirky	-	31	31	31	31	31	10	Fighting	5	5	
P7764S	Distribution	FC498DE0	Gimmighoul-Chest	Rattled (1)	Serious	-	31	22	31	31	31	31	Dragon	5	5	
P7765S	Distribution	FC3DE91B	Gimmighoul-Chest	Rattled (1)	Lonely	-	31	31	31	31	10	31	Grass	5	5	
P7766S	Distribution	FC3CAF34	Gimmighoul-Chest	Rattled (1)	Naughty	-	31	31	31	31	23	31	Dragon	5	5	
P7767S	Distribution	FC3A4C20	Gimmighoul-Chest	Rattled (1)	Rash	-	31	31	31	31	31	24	Bug	5	5	
P7768S	Distribution	FC3A163C	Gimmighoul-Chest	Rattled (1)	Hardy	-	31	29	31	31	31	31	Flying	5	5	
P7769S	Distribution	FC37754F	Gimmighoul-Chest	Rattled (1)	Jolly	-	31	31	31	31	20	31	Water	5	5	
P7770S	Distribution	FC36FAB8	Gimmighoul-Chest	Rattled (1)	Lax	-	31	31	31	31	31	22	Normal	5	5	
P7771S	Distribution	FC346D40	Gimmighoul-Chest	Rattled (1)	Gentle	-	22	31	31	31	31	31	Electric	5	5	
P7772S	Distribution	FC33B2C0	Gimmighoul-Chest	Rattled (1)	Timid	-	31	31	31	24	31	31	Ice	5	5	
P7773S	Distribution	FC321330	Gimmighoul-Chest	Rattled (1)	Docile	-	31	31	31	31	31	11	Grass	5	5	
P7774S	Distribution	FC320C38	Gimmighoul-Chest	Rattled (1)	Modest	-	31	29	31	31	31	31	Water	5	5	
P7775S	Distribution	FC2BBD9A	Gimmighoul-Chest	Rattled (1)	Lonely	-	31	31	31	31	31	8	Dark	5	5	
P7776S	Distribution	FC2B304F	Gimmighoul-Chest	Rattled (1)	Adamant	-	31	31	31	31	3	31	Water	5	5	
P7777S	Distribution	FC29B188	Gimmighoul-Chest	Rattled (1)	Bashful	-	31	31	31	31	26	31	Poison	5	5	
P7778S	Distribution	FC27E874	Gimmighoul-Chest	Rattled (1)	Naughty	-	30	31	31	31	31	31	Dragon	5	5	
P7779S	Distribution	FC246E5F	Gimmighoul-Chest	Rattled (1)	Naive	-	31	31	31	24	31	31	Ice	5	5	
P7780S	Distribution	FC23B9F8	Gimmighoul-Chest	Rattled (1)	Careful	-	31	31	31	31	5	31	Steel	5	5	
P7781S	Distribution	FC2320B8	Gimmighoul-Chest	Rattled (1)	Quirky	-	31	31	31	11	31	31	Poison	5	5	
P7782S	Distribution	FC203BF8	Gimmighoul-Chest	Rattled (1)	Mild	-	31	31	31	31	5	31	Flying	5	5	
P7783S	Distribution	FC1FAC17	Gimmighoul-Chest	Rattled (1)	Adamant	-	31	31	31	29	31	31	Ghost	5	5	
P7784S	Distribution	FC1E8F18	Gimmighoul-Chest	Rattled (1)	Docile	-	31	31	24	31	31	31	Bug	5	5	
P7785S	Distribution	FC13DF58	Gimmighoul-Chest	Rattled (1)	Docile	-	31	31	31	31	19	31	Dark	5	5	
P7786S	Distribution	FC12CC11	Gimmighoul-Chest	Rattled (1)	Bold	-	31	31	31	31	31	12	Electric	5	5	
P7787S	Distribution	FC118738	Gimmighoul-Chest	Rattled (1)	Calm	-	31	31	31	31	31	24	Fairy	5	5	
P7788S	Distribution	FC0B5430	Gimmighoul-Chest	Rattled (1)	Quiet	-	31	9	31	31	31	31	Grass	5	5	
P7789S	Distribution	FC0631E0	Gimmighoul-Chest	Rattled (1)	Rash	-	31	20	31	31	31	31	Dragon	5	5	
P7790S	Distribution	FC05251E	Gimmighoul-Chest	Rattled (1)	Careful	-	9	31	31	31	31	31	Normal	5	5	
P7791S	Distribution	FBFD1A54	Gimmighoul-Chest	Rattled (1)	Quirky	-	11	31	31	31	31	31	Dragon	5	5	
P7792S	Distribution	FBFC9FB8	Gimmighoul-Chest	Rattled (1)	Bashful	-	8	31	31	31	31	31	Ground	5	5	
P7793S	Distribution	FBFB04B7	Gimmighoul-Chest	Rattled (1)	Modest	-	31	31	31	31	31	27	Ghost	5	5	
P7794S	Distribution	FBF9FE28	Gimmighoul-Chest	Rattled (1)	Hasty	-	31	31	16	31	31	31	Poison	5	5	
P7795S	Distribution	FBF986EC	Gimmighoul-Chest	Rattled (1)	Docile	-	6	31	31	31	31	31	Ghost	5	5	
P7796S	Distribution	FBF91EB8	Gimmighoul-Chest	Rattled (1)	Calm	-	31	31	9	31	31	31	Fairy	5	5	
P7797S	Distribution	FBF69578	Gimmighoul-Chest	Rattled (1)	Jolly	-	31	31	1	31	31	31	Ghost	5	5	
P7798S	Distribution	FBF4151A	Gimmighoul-Chest	Rattled (1)	Careful	-	4	31	31	31	31	31	Poison	5	5	
P7799S	Distribution	FBF39CF4	Gimmighoul-Chest	Rattled (1)	Lonely	-	31	31	31	31	31	30	Dragon	5	5	
P7800S	Distribution	FBEEB014	Gimmighoul-Chest	Rattled (1)	Naughty	-	31	24	31	31	31	31	Dragon	5	5	
P7801S	Distribution	FBEBA240	Gimmighoul-Chest	Rattled (1)	Gentle	-	31	20	31	31	31	31	Poison	5	5	
P7802S	Distribution	FBDF5984	Gimmighoul-Chest	Rattled (1)	Serious	-	31	31	31	4	31	31	Fairy	5	5	
P7803S	Distribution	FBDECB4C	Gimmighoul-Chest	Rattled (1)	Quiet	-	31	31	31	31	31	24	Ghost	5	5	
P7804S	Distribution	FBDD87D4	Gimmighoul-Chest	Rattled (1)	Quirky	-	28	31	31	31	31	31	Dragon	5	5	
P7805S	Distribution	FBD5AA67	Gimmighoul-Chest	Rattled (1)	Impish	-	27	31	31	31	31	31	Flying	5	5	
P7806S	Distribution	FBD04570	Gimmighoul-Chest	Rattled (1)	Sassy	-	31	31	1	31	31	31	Grass	5	5	
P7807S	Distribution	FBCC0D99	Gimmighoul-Chest	Rattled (1)	Quiet	-	31	31	31	31	7	31	Grass	5	5	
P7808S	Distribution	FBCBD434	Gimmighoul-Chest	Rattled (1)	Sassy	-	31	11	31	31	31	31	Dragon	5	5	
P7809S	Distribution	FBC5CD84	Gimmighoul-Chest	Rattled (1)	Bashful	-	31	31	31	31	1	31	Flying	5	5	
P7810S	Distribution	FBC19474	Gimmighoul-Chest	Rattled (1)	Lonely	-	31	31	31	31	31	4	Dragon	5	5	
P7811S	Distribution	FBC03384	Gimmighoul-Chest	Rattled (1)	Gentle	-	25	31	31	31	31	31	Ground	5	5	
P7812S	Distribution	FBBEBAF3	Gimmighoul-Chest	Rattled (1)	Impish	-	31	31	5	31	31	31	Ice	5	5	
P7813S	Distribution	FBBE7800	Gimmighoul-Chest	Rattled (1)	Bold	-	22	31	31	31	31	31	Fire	5	5	
P7814S	Distribution	FBBA2C50	Gimmighoul-Chest	Rattled (1)	Gentle	-	31	31	19	31	31	31	Grass	5	5	
P7815S	Distribution	FBB8E204	Gimmighoul-Chest	Rattled (1)	Docile	-	31	31	31	31	0	31	Dark	5	5	
P7816S	Distribution	FBB1A028	Gimmighoul-Chest	Rattled (1)	Lonely	-	31	28	31	31	31	31	Poison	5	5	
P7817S	Distribution	FBAE7D57	Gimmighoul-Chest	Rattled (1)	Sassy	-	31	31	31	31	31	18	Ghost	5	5	
P7818S	Distribution	FBA99217	Gimmighoul-Chest	Rattled (1)	Relaxed	-	31	31	15	31	31	31	Ghost	5	5	
P7819S	Distribution	FBA8673C	Gimmighoul-Chest	Rattled (1)	Impish	-	31	31	31	31	26	31	Flying	5	5	
P7820S	Distribution	FBA6A823	Gimmighoul-Chest	Rattled (1)	Mild	-	31	31	9	31	31	31	Dark	5	5	
P7821S	Distribution	FB9F6A3F	Gimmighoul-Chest	Rattled (1)	Bold	-	31	16	31	31	31	31	Poison	5	5	
P7822S	Distribution	FB9AC9CC	Gimmighoul-Chest	Rattled (1)	Docile	-	31	31	31	31	22	31	Ghost	5	5	
P7823S	Distribution	FB993584	Gimmighoul-Chest	Rattled (1)	Lonely	-	17	31	31	31	31	31	Fire	5	5	
P7824S	Distribution	FB98E484	Gimmighoul-Chest	Rattled (1)	Lax	-	31	22	31	31	31	31	Ground	5	5	
P7825S	Distribution	FB967644	Gimmighoul-Chest	Rattled (1)	Serious	-	31	31	31	13	31	31	Fairy	5	5	
P7826S	Distribution	FB946230	Gimmighoul-Chest	Rattled (1)	Modest	-	31	4	31	31	31	31	Grass	5	5	
P7827S	Distribution	FB8BC719	Gimmighoul-Chest	Rattled (1)	Quiet	-	31	31	25	31	31	31	Fighting	5	5	
P7828S	Distribution	FB8A7DFC	Gimmighoul-Chest	Rattled (1)	Docile	-	9	31	31	31	31	31	Flying	5	5	
P7829S	Distribution	FB8A1853	Gimmighoul-Chest	Rattled (1)	Modest	-	31	14	31	31	31	31	Ice	5	5	
P7830S	Distribution	FB88515C	Gimmighoul-Chest	Rattled (1)	Calm	-	31	31	31	31	31	4	Flying	5	5	
P7831S	Distribution	FB87F160	Gimmighoul-Chest	Rattled (1)	Lonely	-	31	31	31	31	31	23	Grass	5	5	
P7832S	Distribution	FB87CE4C	Gimmighoul-Chest	Rattled (1)	Modest	-	31	31	2	31	31	31	Ghost	5	5	
P7833S	Distribution	FB83B327	Gimmighoul-Chest	Rattled (1)	Brave	-	31	31	9	31	31	31	Flying	5	5	
P7834S	Distribution	FB8084C4	Gimmighoul-Chest	Rattled (1)	Quirky	-	31	31	31	31	31	30	Normal	5	5	
P7835S	Distribution	FB7F14F8	Gimmighoul-Chest	Rattled (1)	Impish	-	31	31	20	31	31	31	Dark	5	5	
P7836S	Distribution	FB7EBE00	Gimmighoul-Chest	Rattled (1)	Adamant	-	31	31	31	31	2	31	Fighting	5	5	
P7837S	Distribution	FB7C5278	Gimmighoul-Chest	Rattled (1)	Brave	-	31	31	0	31	31	31	Rock	5	5	
P7838S	Distribution	FB759833	Gimmighoul-Chest	Rattled (1)	Adamant	-	31	31	31	7	31	31	Ice	5	5	
P7839S	Distribution	FB750EB4	Gimmighoul-Chest	Rattled (1)	Impish	-	2	31	31	31	31	31	Dragon	5	5	
P7840S	Distribution	FB73E11A	Gimmighoul-Chest	Rattled (1)	Bashful	-	31	31	5	31	31	31	Ground	5	5	
P7841S	Distribution	FB7011D4	Gimmighoul-Chest	Rattled (1)	Bold	-	31	31	31	31	19	31	Dragon	5	5	
P7842S	Distribution	FB6F21A4	Gimmighoul-Chest	Rattled (1)	Lonely	-	31	31	31	13	31	31	Dragon	5	5	
P7843S	Distribution	FB6B18CB	Gimmighoul-Chest	Rattled (1)	Bold	-	31	31	10	31	31	31	Bug	5	5	
P7844S	Distribution	FB5F1F7C	Gimmighoul-Chest	Rattled (1)	Careful	-	31	17	31	31	31	31	Flying	5	5	
P7845S	Distribution	FB5D2388	Gimmighoul-Chest	Rattled (1)	Quiet	-	31	31	31	31	23	31	Poison	5	5	
P7846S	Distribution	FB599B84	Gimmighoul-Chest	Rattled (1)	Calm	-	21	31	31	31	31	31	Water	5	5	
P7847S	Distribution	FB57FDA8	Gimmighoul-Chest	Rattled (1)	Timid	-	31	31	31	31	31	18	Poison	5	5	
P7848S	Distribution	FB5508AF	Gimmighoul-Chest	Rattled (1)	Timid	-	31	31	31	31	31	28	Water	5	5	
P7849S	Distribution	FB53CFBC	Gimmighoul-Chest	Rattled (1)	Adamant	-	31	31	31	31	8	31	Flying	5	5	
P7850S	Distribution	FB53BAEC	Gimmighoul-Chest	Rattled (1)	Naughty	-	31	31	31	6	31	31	Ghost	5	5	
P7851S	Distribution	FB5388E0	Gimmighoul-Chest	Rattled (1)	Calm	-	31	15	31	31	31	31	Electric	5	5	
P7852S	Distribution	FB4F5912	Gimmighoul-Chest	Rattled (1)	Sassy	-	18	31	31	31	31	31	Psychic	5	5	
P7853S	Distribution	FB4D1D7C	Gimmighoul-Chest	Rattled (1)	Brave	-	31	31	1	31	31	31	Flying	5	5	
P7854S	Distribution	FB4410EB	Gimmighoul-Chest	Rattled (1)	Timid	-	31	31	31	31	31	1	Bug	5	5	
P7855S	Distribution	FB43183C	Gimmighoul-Chest	Rattled (1)	Quirky	-	31	31	31	31	2	31	Flying	5	5	
P7856S	Distribution	FB4097AB	Gimmighoul-Chest	Rattled (1)	Naive	-	31	3	31	31	31	31	Bug	5	5	
P7857S	Distribution	FB3D98BB	Gimmighoul-Chest	Rattled (1)	Hardy	-	31	6	31	31	31	31	Bug	5	5	
P7858S	Distribution	FB3C0534	Gimmighoul-Chest	Rattled (1)	Relaxed	-	31	31	31	31	31	13	Dragon	5	5	
P7859S	Distribution	FB37C758	Gimmighoul-Chest	Rattled (1)	Mild	-	31	16	31	31	31	31	Electric	5	5	
P7860S	Distribution	FB37233F	Gimmighoul-Chest	Rattled (1)	Serious	-	31	31	31	31	31	2	Flying	5	5	
P7861S	Distribution	FB2FF9E3	Gimmighoul-Chest	Rattled (1)	Brave	-	31	31	31	31	10	31	Poison	5	5	
P7862S	Distribution	FB2A9340	Gimmighoul-Chest	Rattled (1)	Serious	-	31	31	31	31	27	31	Steel	5	5	
P7863S	Distribution	FB284E64	Gimmighoul-Chest	Rattled (1)	Quiet	-	31	31	31	31	4	31	Bug	5	5	
P7864S	Distribution	FB1FCB68	Gimmighoul-Chest	Rattled (1)	Serious	-	22	31	31	31	31	31	Poison	5	5	
P7865S	Distribution	FB1EF364	Gimmighoul-Chest	Rattled (1)	Timid	-	5	31	31	31	31	31	Normal	5	5	
P7866S	Distribution	FB1AB84C	Gimmighoul-Chest	Rattled (1)	Gentle	-	31	31	31	24	31	31	Ghost	5	5	
P7867S	Distribution	FB18D6F0	Gimmighoul-Chest	Rattled (1)	Calm	-	31	31	31	31	24	31	Grass	5	5	
P7868S	Distribution	FB114267	Gimmighoul-Chest	Rattled (1)	Lax	-	31	31	31	15	31	31	Flying	5	5	
P7869S	Distribution	FB035304	Gimmighoul-Chest	Rattled (1)	Lax	-	31	13	31	31	31	31	Rock	5	5	
P7870S	Distribution	FAFEE922	Gimmighoul-Chest	Rattled (1)	Adamant	-	10	31	31	31	31	31	Fighting	5	5	
P7871S	Distribution	FAFCCCE0	Gimmighoul-Chest	Rattled (1)	Hasty	-	31	31	13	31	31	31	Ice	5	5	
P7872S	Distribution	FAF4B6AC	Gimmighoul-Chest	Rattled (1)	Bold	-	31	9	31	31	31	31	Ghost	5	5	
P7873S	Distribution	FAF1DD88	Gimmighoul-Chest	Rattled (1)	Relaxed	-	29	31	31	31	31	31	Poison	5	5	
P7874S	Distribution	FAEF0EFB	Gimmighoul-Chest	Rattled (1)	Adamant	-	31	31	5	31	31	31	Ice	5	5	
P7875S	Distribution	FAE9263B	Gimmighoul-Chest	Rattled (1)	Sassy	-	31	31	31	31	15	31	Dark	5	5	
P7876S	Distribution	FAE7A827	Gimmighoul-Chest	Rattled (1)	Lonely	-	31	31	31	31	13	31	Flying	5	5	
P7877S	Distribution	FAE74C47	Gimmighoul-Chest	Rattled (1)	Bold	-	31	31	26	31	31	31	Flying	5	5	
P7878S	Distribution	FAE6A3C4	Gimmighoul-Chest	Rattled (1)	Naughty	-	31	31	31	31	31	26	Dark	5	5	
P7879S	Distribution	FAE42547	Gimmighoul-Chest	Rattled (1)	Mild	-	25	31	31	31	31	31	Flying	5	5	
P7880S	Distribution	FADAFEE8	Gimmighoul-Chest	Rattled (1)	Brave	-	31	31	31	3	31	31	Poison	5	5	
P7881S	Distribution	FAD7CCA8	Gimmighoul-Chest	Rattled (1)	Quirky	-	31	31	31	31	4	31	Poison	5	5	
P7882S	Distribution	FAD585F8	Gimmighoul-Chest	Rattled (1)	Docile	-	31	7	31	31	31	31	Bug	5	5	
P7883S	Distribution	FAC8EE70	Gimmighoul-Chest	Rattled (1)	Bold	-	31	31	31	31	25	31	Grass	5	5	
P7884S	Distribution	FAC72020	Gimmighoul-Chest	Rattled (1)	Serious	-	31	31	31	31	31	8	Water	5	5	
P7885S	Distribution	FAC5C7AC	Gimmighoul-Chest	Rattled (1)	Jolly	-	31	31	1	31	31	31	Ghost	5	5	
P7886S	Distribution	FABF121C	Gimmighoul-Chest	Rattled (1)	Brave	-	31	15	31	31	31	31	Flying	5	5	
P7887S	Distribution	FABE8EA2	Gimmighoul-Chest	Rattled (1)	Hardy	-	31	31	31	31	20	31	Ice	5	5	
P7888S	Distribution	FABB1AEB	Gimmighoul-Chest	Rattled (1)	Hasty	-	31	31	25	31	31	31	Bug	5	5	
P7889S	Distribution	FAB8C278	Gimmighoul-Chest	Rattled (1)	Rash	-	31	31	15	31	31	31	Ice	5	5	
P7890S	Distribution	FAACBE3B	Gimmighoul-Chest	Rattled (1)	Bashful	-	31	19	31	31	31	31	Water	5	5	
P7891S	Distribution	FAA8C747	Gimmighoul-Chest	Rattled (1)	Relaxed	-	31	31	31	31	19	31	Flying	5	5	
P7892S	Distribution	FAA89D40	Gimmighoul-Chest	Rattled (1)	Serious	-	31	22	31	31	31	31	Steel	5	5	
P7893S	Distribution	FAA30CB4	Gimmighoul-Chest	Rattled (1)	Impish	-	31	31	10	31	31	31	Dragon	5	5	
P7894S	Distribution	FA9FF1EC	Gimmighoul-Chest	Rattled (1)	Quirky	-	31	29	31	31	31	31	Ghost	5	5	
P7895S	Distribution	FA9F82F3	Gimmighoul-Chest	Rattled (1)	Adamant	-	31	31	31	31	31	13	Ice	5	5	
P7896S	Distribution	FA94CFEC	Gimmighoul-Chest	Rattled (1)	Bashful	-	31	31	24	31	31	31	Ghost	5	5	
P7897S	Distribution	FA93FB2C	Gimmighoul-Chest	Rattled (1)	Quirky	-	31	15	31	31	31	31	Ghost	5	5	
P7898S	Distribution	FA8E9204	Gimmighoul-Chest	Rattled (1)	Quirky	-	31	31	31	31	30	31	Fairy	5	5	
P7899S	Distribution	FA80F3C8	Gimmighoul-Chest	Rattled (1)	Hardy	-	31	31	5	31	31	31	Poison	5	5	
P7900S	Distribution	FA7E2D8D	Gimmighoul-Chest	Rattled (1)	Quiet	-	31	31	31	31	7	31	Steel	5	5	
P7901S	Distribution	FA7A471C	Gimmighoul-Chest	Rattled (1)	Relaxed	-	31	31	31	31	31	21	Flying	5	5	
P7902S	Distribution	FA7728E0	Gimmighoul-Chest	Rattled (1)	Adamant	-	31	25	31	31	31	31	Poison	5	5	
P7903S	Distribution	FA6DFC30	Gimmighoul-Chest	Rattled (1)	Careful	-	31	22	31	31	31	31	Grass	5	5	
P7904S	Distribution	FA6B0B63	Gimmighoul-Chest	Rattled (1)	Lonely	-	31	31	31	31	21	31	Fairy	5	5	
P7905S	Distribution	FA6A8CC0	Gimmighoul-Chest	Rattled (1)	Rash	-	31	31	31	4	31	31	Steel	5	5	
P7906S	Distribution	FA69F116	Gimmighoul-Chest	Rattled (1)	Careful	-	31	31	12	31	31	31	Fairy	5	5	
P7907S	Distribution	FA639254	Gimmighoul-Chest	Rattled (1)	Naughty	-	31	14	31	31	31	31	Dragon	5	5	
P7908S	Distribution	FA616428	Gimmighoul-Chest	Rattled (1)	Calm	-	31	6	31	31	31	31	Poison	5	5	
P7909S	Distribution	FA600270	Gimmighoul-Chest	Rattled (1)	Modest	-	31	31	31	31	29	31	Grass	5	5	
P7910S	Distribution	FA5FC64C	Gimmighoul-Chest	Rattled (1)	Lonely	-	31	23	31	31	31	31	Ghost	5	5	
P7911S	Distribution	FA5E2C09	Gimmighoul-Chest	Rattled (1)	Gentle	-	31	31	31	31	31	11	Ground	5	5	
P7912S	Distribution	FA5C0CA0	Gimmighoul-Chest	Rattled (1)	Careful	-	31	31	31	31	31	21	Electric	5	5	
P7913S	Distribution	FA57B3B0	Gimmighoul-Chest	Rattled (1)	Adamant	-	31	31	31	31	2	31	Grass	5	5	
P7914S	Distribution	FA54E5C8	Gimmighoul-Chest	Rattled (1)	Rash	-	7	31	31	31	31	31	Poison	5	5	
P7915S	Distribution	FA54C540	Gimmighoul-Chest	Rattled (1)	Naive	-	16	31	31	31	31	31	Fire	5	5	
P7916S	Distribution	FA5436AC	Gimmighoul-Chest	Rattled (1)	Lax	-	0	31	31	31	31	31	Ghost	5	5	
P7917S	Distribution	FA521B80	Gimmighoul-Chest	Rattled (1)	Naive	-	31	31	31	31	31	0	Water	5	5	
P7918S	Distribution	FA51A1BB	Gimmighoul-Chest	Rattled (1)	Relaxed	-	31	31	31	22	31	31	Flying	5	5	
P7919S	Distribution	FA506B00	Gimmighoul-Chest	Rattled (1)	Brave	-	31	31	31	7	31	31	Water	5	5	
P7920S	Distribution	FA4EA313	Gimmighoul-Chest	Rattled (1)	Timid	-	25	31	31	31	31	31	Ice	5	5	
P7921S	Distribution	FA4A9A64	Gimmighoul-Chest	Rattled (1)	Modest	-	31	31	12	31	31	31	Water	5	5	
P7922S	Distribution	FA47F0C8	Gimmighoul-Chest	Rattled (1)	Gentle	-	31	31	9	31	31	31	Poison	5	5	
