ID	Type	Seed	Pokemon	Ability	Nature	Gender	HP	ATK	DEF	SPA	SPD	SPE	TeraType	IVCount	Stars	Mark
P7704	Distribution	FCC9AD44	Gimmighoul-Chest	Rattled (1)	Careful	-	31	31	31	28	31	31	Poison	5	5	
P7705	Distribution	FCC99030	Gimmighoul-Chest	Rattled (1)	Jolly	-	31	31	31	31	31	14	Grass	5	5	
P7706	Distribution	FCC87374	Gimmighoul-Chest	Rattled (1)	Modest	-	31	31	31	31	31	27	Dragon	5	5	
P7707	Distribution	FCC83C23	Gimmighoul-Chest	Rattled (1)	Hasty	-	15	31	31	31	31	31	Poison	5	5	
P7708	Distribution	FCC7D638	Gimmighoul-Chest	Rattled (1)	Quirky	-	31	23	31	31	31	31	Fairy	5	5	
P7709	Distribution	FCC23D97	Gimmighoul-Chest	Rattled (1)	Modest	-	31	31	31	16	31	31	Ghost	5	5	
P7710	Distribution	FCC0D6AC	Gimmighoul-Chest	Rattled (1)	Lonely	-	31	31	31	24	31	31	Ghost	5	5	
P7711	Distribution	FCBDE5C4	Gimmighoul-Chest	Rattled (1)	Adamant	-	26	31	31	31	31	31	Ice	5	5	
P7712	Distribution	FCB9DBE0	Gimmighoul-Chest	Rattled (1)	Rash	-	31	31	31	31	31	6	Fairy	5	5	
P7713	Distribution	FCB69E30	Gimmighoul-Chest	Rattled (1)	Serious	-	31	31	31	2	31	31	Grass	5	5	
P7714	Distribution	FCB4689B	Gimmighoul-Chest	Rattled (1)	Modest	-	31	31	31	27	31	31	Flying	5	5	
P7715	Distribution	FCA7BF1A	Gimmighoul-Chest	Rattled (1)	Rash	-	10	31	31	31	31	31	Dragon	5	5	
P7716	Distribution	FCA5EDE0	Gimmighoul-Chest	Rattled (1)	Quiet	-	19	31	31	31	31	31	Ghost	5	5	
P7717	Distribution	FCA1C21B	Gimmighoul-Chest	Rattled (1)	Sassy	-	31	22	31	31	31	31	Ground	5	5	
P7718	Distribution	FCA12B15	Gimmighoul-Chest	Rattled (1)	Adamant	-	31	31	31	10	31	31	Dark	5	5	
P7719	Distribution	FC9C0080	Gimmighoul-Chest	Rattled (1)	Jolly	-	31	11	31	31	31	31	Normal	5	5	
P7720	Distribution	FC967964	Gimmighoul-Chest	Rattled (1)	Bashful	-	31	31	31	31	31	28	Grass	5	5	
P7721	Distribution	FC96731B	Gimmighoul-Chest	Rattled (1)	Gentle	-	4	31	31	31	31	31	Grass	5	5	
P7722	Distribution	FC952878	Gimmighoul-Chest	Rattled (1)	Modest	-	31	31	0	31	31	31	Steel	5	5	
P7723	Distribution	FC9504F0	Gimmighoul-Chest	Rattled (1)	Impish	-	31	31	4	31	31	31	Grass	5	5	
P7724	Distribution	FC93F584	Gimmighoul-Chest	Rattled (1)	Brave	-	0	31	31	31	31	31	Water	5	5	
P7725	Distribution	FC9219B7	Gimmighoul-Chest	Rattled (1)	Impish	-	31	31	31	1	31	31	Ghost	5	5	
P7726	Distribution	FC8EC99F	Gimmighoul-Chest	Rattled (1)	Naughty	-	13	31	31	31	31	31	Water	5	5	
P7727	Distribution	FC8A03DC	Gimmighoul-Chest	Rattled (1)	Timid	-	31	1	31	31	31	31	Flying	5	5	
P7728	Distribution	FC85A29D	Gimmighoul-Chest	Rattled (1)	Mild	-	4	31	31	31	31	31	Fighting	5	5	
P7729	Distribution	FC7F9958	Gimmighoul-Chest	Rattled (1)	Calm	-	25	31	31	31	31	31	Electric	5	5	
P7730	Distribution	FC7A7FC0	Gimmighoul-Chest	Rattled (1)	Impish	-	31	31	31	31	31	22	Normal	5	5	
P7731	Distribution	FC78CF1E	Gimmighoul-Chest	Rattled (1)	Quiet	-	31	2	31	31	31	31	Normal	5	5	
P7732	Distribution	FC782AE4	Gimmighoul-Chest	Rattled (1)	Serious	-	31	31	31	31	7	31	Poison	5	5	
P7733	Distribution	FC6FC8E0	Gimmighoul-Chest	Rattled (1)	Bashful	-	31	31	31	31	31	2	Fire	5	5	
P7734	Distribution	FC6E2CE0	Gimmighoul-Chest	Rattled (1)	Modest	-	31	31	31	5	31	31	Bug	5	5	
P7735	Distribution	FC6D7D74	Gimmighoul-Chest	Rattled (1)	Bashful	-	8	31	31	31	31	31	Dragon	5	5	
P7736	Distribution	FC6CA4A1	Gimmighoul-Chest	Rattled (1)	Calm	-	31	31	31	31	31	18	Fairy	5	5	
P7737	Distribution	FC6C767C	Gimmighoul-Chest	Rattled (1)	Adamant	-	31	31	31	31	31	11	Flying	5	5	
P7738	Distribution	FC6B0FB8	Gimmighoul-Chest	Rattled (1)	Timid	-	31	14	31	31	31	31	Bug	5	5	
P7739	Distribution	FC5E3B30	Gimmighoul-Chest	Rattled (1)	Hasty	-	31	31	31	31	13	31	Grass	5	5	
P7740	Distribution	FC5AD917	Gimmighoul-Chest	Rattled (1)	Rash	-	31	31	31	31	2	31	Ghost	5	5	
P7741	Distribution	FC5430B0	Gimmighoul-Chest	Rattled (1)	Jolly	-	31	2	31	31	31	31	Grass	5	5	
P7742	Distribution	FC53E509	Gimmighoul-Chest	Rattled (1)	Gentle	-	31	31	31	4	31	31	Ground	5	5	
P7743	Distribution	FC53E344	Gimmighoul-Chest	Rattled (1)	Naive	-	31	31	30	31	31	31	Normal	5	5	
P7744	Distribution	FC5301DB	Gimmighoul-Chest	Rattled (1)	Quiet	-	31	31	2	31	31	31	Ice	5	5	
P7745	Distribution	FC5253FC	Gimmighoul-Chest	Rattled (1)	Hasty	-	31	31	31	31	21	31	Flying	5	5	
P7746	Distribution	FC4F9470	Gimmighoul-Chest	Rattled (1)	Lonely	-	6	31	31	31	31	31	Grass	5	5	
P7747	Distribution	FC4C3E64	Gimmighoul-Chest	Rattled (1)	Quirky	-	31	31	31	31	31	10	Fighting	5	5	
P7748	Distribution	FC498DE0	Gimmighoul-Chest	Rattled (1)	Serious	-	31	22	31	31	31	31	Dragon	5	5	
P7749	Distribution	FC3DE91B	Gimmighoul-Chest	Rattled (1)	Lonely	-	31	31	31	31	10	31	Grass	5	5	
P7750	Distribution	FC3CAF34	Gimmighoul-Chest	Rattled (1)	Naughty	-	31	31	31	31	23	31	Dragon	5	5	
P7751	Distribution	FC3A4C20	Gimmighoul-Chest	Rattled (1)	Rash	-	31	31	31	31	31	24	Bug	5	5	
P7752	Distribution	FC3A163C	Gimmighoul-Chest	Rattled (1)	Hardy	-	31	29	31	31	31	31	Flying	5	5	
P7753	Distribution	FC37754F	Gimmighoul-Chest	Rattled (1)	Jolly	-	31	31	31	31	20	31	Water	5	5	
P7754	Distribution	FC36FAB8	Gimmighoul-Chest	Rattled (1)	Lax	-	31	31	31	31	31	22	Normal	5	5	
P7755	Distribution	FC346D40	Gimmighoul-Chest	Rattled (1)	Gentle	-	22	31	31	31	31	31	Electric	5	5	
P7756	Distribution	FC33B2C0	Gimmighoul-Chest	Rattled (1)	Timid	-	31	31	31	24	31	31	Ice	5	5	
P7757	Distribution	FC321330	Gimmighoul-Chest	Rattled (1)	Docile	-	31	31	31	31	31	11	Grass	5	5	
P7758	Distribution	FC320C38	Gimmighoul-Chest	Rattled (1)	Modest	-	31	29	31	31	31	31	Water	5	5	
P7759	Distribution	FC2BBD9A	Gimmighoul-Chest	Rattled (1)	Lonely	-	31	31	31	31	31	8	Dark	5	5	
P7760	Distribution	FC2B304F	Gimmighoul-Chest	Rattled (1)	Adamant	-	31	31	31	31	3	31	Water	5	5	
P7761	Distribution	FC29B188	Gimmighoul-Chest	Rattled (1)	Bashful	-	31	31	31	31	26	31	Poison	5	5	
P7762	Distribution	FC27E874	Gimmighoul-Chest	Rattled (1)	Naughty	-	30	31	31	31	31	31	Dragon	5	5	
P7763	Distribution	FC246E5F	Gimmighoul-Chest	Rattled (1)	Naive	-	31	31	31	24	31	31	Ice	5	5	
P7764	Distribution	FC23B9F8	Gimmighoul-Chest	Rattled (1)	Careful	-	31	31	31	31	5	31	Steel	5	5	
P7765	Distribution	FC2320B8	Gimmighoul-Chest	Rattled (1)	Quirky	-	31	31	31	11	31	31	Poison	5	5	
P7766	Distribution	FC203BF8	Gimmighoul-Chest	Rattled (1)	Mild	-	31	31	31	31	5	31	Flying	5	5	
P7767	Distribution	FC1FAC17	Gimmighoul-Chest	Rattled (1)	Adamant	-	31	31	31	29	31	31	Ghost	5	5	
P7768	Distribution	FC1E8F18	Gimmighoul-Chest	Rattled (1)	Docile	-	31	31	24	31	31	31	Bug	5	5	
P7769	Distribution	FC13DF58	Gimmighoul-Chest	Rattled (1)	Docile	-	31	31	31	31	19	31	Dark	5	5	
P7770	Distribution	FC12CC11	Gimmighoul-Chest	Rattled (1)	Bold	-	31	31	31	31	31	12	Electric	5	5	
P7771	Distribution	FC118738	Gimmighoul-Chest	Rattled (1)	Calm	-	31	31	31	31	31	24	Fairy	5	5	
P7772	Distribution	FC0B5430	Gimmighoul-Chest	Rattled (1)	Quiet	-	31	9	31	31	31	31	Grass	5	5	
P7773	Distribution	FC0631E0	Gimmighoul-Chest	Rattled (1)	Rash	-	31	20	31	31	31	31	Dragon	5	5	
P7774	Distribution	FC05251E	Gimmighoul-Chest	Rattled (1)	Careful	-	9	31	31	31	31	31	Normal	5	5	
P7775	Distribution	FBFD1A54	Gimmighoul-Chest	Rattled (1)	Quirky	-	11	31	31	31	31	31	Dragon	5	5	
P7776	Distribution	FBFC9FB8	Gimmighoul-Chest	Rattled (1)	Bashful	-	8	31	31	31	31	31	Ground	5	5	
P7777	Distribution	FBFB04B7	Gimmighoul-Chest	Rattled (1)	Modest	-	31	31	31	31	31	27	Ghost	5	5	
P7778	Distribution	FBF9FE28	Gimmighoul-Chest	Rattled (1)	Hasty	-	31	31	16	31	31	31	Poison	5	5	
P7779	Distribution	FBF986EC	Gimmighoul-Chest	Rattled (1)	Docile	-	6	31	31	31	31	31	Ghost	5	5	
P7780	Distribution	FBF91EB8	Gimmighoul-Chest	Rattled (1)	Calm	-	31	31	9	31	31	31	Fairy	5	5	
P7781	Distribution	FBF69578	Gimmighoul-Chest	Rattled (1)	Jolly	-	31	31	1	31	31	31	Ghost	5	5	
P7782	Distribution	FBF4151A	Gimmighoul-Chest	Rattled (1)	Careful	-	4	31	31	31	31	31	Poison	5	5	
P7783	Distribution	FBF39CF4	Gimmighoul-Chest	Rattled (1)	Lonely	-	31	31	31	31	31	30	Dragon	5	5	
P7784	Distribution	FBEEB014	Gimmighoul-Chest	Rattled (1)	Naughty	-	31	24	31	31	31	31	Dragon	5	5	
P7785	Distribution	FBEBA240	Gimmighoul-Chest	Rattled (1)	Gentle	-	31	20	31	31	31	31	Poison	5	5	
P7786	Distribution	FBDF5984	Gimmighoul-Chest	Rattled (1)	Serious	-	31	31	31	4	31	31	Fairy	5	5	
P7787	Distribution	FBDECB4C	Gimmighoul-Chest	Rattled (1)	Quiet	-	31	31	31	31	31	24	Ghost	5	5	
P7788	Distribution	FBDD87D4	Gimmighoul-Chest	Rattled (1)	Quirky	-	28	31	31	31	31	31	Dragon	5	5	
P7789	Distribution	FBD5AA67	Gimmighoul-Chest	Rattled (1)	Impish	-	27	31	31	31	31	31	Flying	5	5	
P7790	Distribution	FBD04570	Gimmighoul-Chest	Rattled (1)	Sassy	-	31	31	1	31	31	31	Grass	5	5	
P7791	Distribution	FBCC0D99	Gimmighoul-Chest	Rattled (1)	Quiet	-	31	31	31	31	7	31	Grass	5	5	
P7792	Distribution	FBCBD434	Gimmighoul-Chest	Rattled (1)	Sassy	-	31	11	31	31	31	31	Dragon	5	5	
P7793	Distribution	FBC5CD84	Gimmighoul-Chest	Rattled (1)	Bashful	-	31	31	31	31	1	31	Flying	5	5	
P7794	Distribution	FBC19474	Gimmighoul-Chest	Rattled (1)	Lonely	-	31	31	31	31	31	4	Dragon	5	5	
P7795	Distribution	FBC03384	Gimmighoul-Chest	Rattled (1)	Gentle	-	25	31	31	31	31	31	Ground	5	5	
P7796	Distribution	FBBEBAF3	Gimmighoul-Chest	Rattled (1)	Impish	-	31	31	5	31	31	31	Ice	5	5	
P7797	Distribution	FBBE7800	Gimmighoul-Chest	Rattled (1)	Bold	-	22	31	31	31	31	31	Fire	5	5	
P7798	Distribution	FBBA2C50	Gimmighoul-Chest	Rattled (1)	Gentle	-	31	31	19	31	31	31	Grass	5	5	
P7799	Distribution	FBB8E204	Gimmighoul-Chest	Rattled (1)	Docile	-	31	31	31	31	0	31	Dark	5	5	
P7800	Distribution	FBB1A028	Gimmighoul-Chest	Rattled (1)	Lonely	-	31	28	31	31	31	31	Poison	5	5	
P7801	Distribution	FBAE7D57	Gimmighoul-Chest	Rattled (1)	Sassy	-	31	31	31	31	31	18	Ghost	5	5	
P7802	Distribution	FBA99217	Gimmighoul-Chest	Rattled (1)	Relaxed	-	31	31	15	31	31	31	Ghost	5	5	
P7803	Distribution	FBA8673C	Gimmighoul-Chest	Rattled (1)	Impish	-	31	31	31	31	26	31	Flying	5	5	
P7804	Distribution	FBA6A823	Gimmighoul-Chest	Rattled (1)	Mild	-	31	31	9	31	31	31	Dark	5	5	
P7805	Distribution	FB9F6A3F	Gimmighoul-Chest	Rattled (1)	Bold	-	31	16	31	31	31	31	Poison	5	5	
P7806	Distribution	FB9AC9CC	Gimmighoul-Chest	Rattled (1)	Docile	-	31	31	31	31	22	31	Ghost	5	5	
P7807	Distribution	FB993584	Gimmighoul-Chest	Rattled (1)	Lonely	-	17	31	31	31	31	31	Fire	5	5	
P7808	Distribution	FB98E484	Gimmighoul-Chest	Rattled (1)	Lax	-	31	22	31	31	31	31	Ground	5	5	
P7809	Distribution	FB967644	Gimmighoul-Chest	Rattled (1)	Serious	-	31	31	31	13	31	31	Fairy	5	5	
P7810	Distribution	FB946230	Gimmighoul-Chest	Rattled (1)	Modest	-	31	4	31	31	31	31	Grass	5	5	
P7811	Distribution	FB8BC719	Gimmighoul-Chest	Rattled (1)	Quiet	-	31	31	25	31	31	31	Fighting	5	5	
P7812	Distribution	FB8A7DFC	Gimmighoul-Chest	Rattled (1)	Docile	-	9	31	31	31	31	31	Flying	5	5	
P7813	Distribution	FB8A1853	Gimmighoul-Chest	Rattled (1)	Modest	-	31	14	31	31	31	31	Ice	5	5	
P7814	Distribution	FB88515C	Gimmighoul-Chest	Rattled (1)	Calm	-	31	31	31	31	31	4	Flying	5	5	
P7815	Distribution	FB87F160	Gimmighoul-Chest	Rattled (1)	Lonely	-	31	31	31	31	31	23	Grass	5	5	
P7816	Distribution	FB87CE4C	Gimmighoul-Chest	Rattled (1)	Modest	-	31	31	2	31	31	31	Ghost	5	5	
P7817	Distribution	FB83B327	Gimmighoul-Chest	Rattled (1)	Brave	-	31	31	9	31	31	31	Flying	5	5	
P7818	Distribution	FB8084C4	Gimmighoul-Chest	Rattled (1)	Quirky	-	31	31	31	31	31	30	Normal	5	5	
P7819	Distribution	FB7F14F8	Gimmighoul-Chest	Rattled (1)	Impish	-	31	31	20	31	31	31	Dark	5	5	
P7820	Distribution	FB7EBE00	Gimmighoul-Chest	Rattled (1)	Adamant	-	31	31	31	31	2	31	Fighting	5	5	
P7821	Distribution	FB7C5278	Gimmighoul-Chest	Rattled (1)	Brave	-	31	31	0	31	31	31	Rock	5	5	
P7822	Distribution	FB759833	Gimmighoul-Chest	Rattled (1)	Adamant	-	31	31	31	7	31	31	Ice	5	5	
P7823	Distribution	FB750EB4	Gimmighoul-Chest	Rattled (1)	Impish	-	2	31	31	31	31	31	Dragon	5	5	
P7824	Distribution	FB73E11A	Gimmighoul-Chest	Rattled (1)	Bashful	-	31	31	5	31	31	31	Ground	5	5	
P7825	Distribution	FB7011D4	Gimmighoul-Chest	Rattled (1)	Bold	-	31	31	31	31	19	31	Dragon	5	5	
P7826	Distribution	FB6F21A4	Gimmighoul-Chest	Rattled (1)	Lonely	-	31	31	31	13	31	31	Dragon	5	5	
P7827	Distribution	FB6B18CB	Gimmighoul-Chest	Rattled (1)	Bold	-	31	31	10	31	31	31	Bug	5	5	
P7828	Distribution	FB5F1F7C	Gimmighoul-Chest	Rattled (1)	Careful	-	31	17	31	31	31	31	Flying	5	5	
P7829	Distribution	FB5D2388	Gimmighoul-Chest	Rattled (1)	Quiet	-	31	31	31	31	23	31	Poison	5	5	
P7830	Distribution	FB599B84	Gimmighoul-Chest	Rattled (1)	Calm	-	21	31	31	31	31	31	Water	5	5	
P7831	Distribution	FB57FDA8	Gimmighoul-Chest	Rattled (1)	Timid	-	31	31	31	31	31	18	Poison	5	5	
P7832	Distribution	FB5508AF	Gimmighoul-Chest	Rattled (1)	Timid	-	31	31	31	31	31	28	Water	5	5	
P7833	Distribution	FB53CFBC	Gimmighoul-Chest	Rattled (1)	Adamant	-	31	31	31	31	8	31	Flying	5	5	
P7834	Distribution	FB53BAEC	Gimmighoul-Chest	Rattled (1)	Naughty	-	31	31	31	6	31	31	Ghost	5	5	
P7835	Distribution	FB5388E0	Gimmighoul-Chest	Rattled (1)	Calm	-	31	15	31	31	31	31	Electric	5	5	
P7836	Distribution	FB4F5912	Gimmighoul-Chest	Rattled (1)	Sassy	-	18	31	31	31	31	31	Psychic	5	5	
P7837	Distribution	FB4D1D7C	Gimmighoul-Chest	Rattled (1)	Brave	-	31	31	1	31	31	31	Flying	5	5	
P7838	Distribution	FB4410EB	Gimmighoul-Chest	Rattled (1)	Timid	-	31	31	31	31	31	1	Bug	5	5	
P7839	Distribution	FB43183C	Gimmighoul-Chest	Rattled (1)	Quirky	-	31	31	31	31	2	31	Flying	5	5	
P7840	Distribution	FB4097AB	Gimmighoul-Chest	Rattled (1)	Naive	-	31	3	31	31	31	31	Bug	5	5	
P7841	Distribution	FB3D98BB	Gimmighoul-Chest	Rattled (1)	Hardy	-	31	6	31	31	31	31	Bug	5	5	
P7842	Distribution	FB3C0534	Gimmighoul-Chest	Rattled (1)	Relaxed	-	31	31	31	31	31	13	Dragon	5	5	
P7843	Distribution	FB37C758	Gimmighoul-Chest	Rattled (1)	Mild	-	31	16	31	31	31	31	Electric	5	5	
P7844	Distribution	FB37233F	Gimmighoul-Chest	Rattled (1)	Serious	-	31	31	31	31	31	2	Flying	5	5	
P7845	Distribution	FB2FF9E3	Gimmighoul-Chest	Rattled (1)	Brave	-	31	31	31	31	10	31	Poison	5	5	
P7846	Distribution	FB2A9340	Gimmighoul-Chest	Rattled (1)	Serious	-	31	31	31	31	27	31	Steel	5	5	
P7847	Distribution	FB284E64	Gimmighoul-Chest	Rattled (1)	Quiet	-	31	31	31	31	4	31	Bug	5	5	
P7848	Distribution	FB1FCB68	Gimmighoul-Chest	Rattled (1)	Serious	-	22	31	31	31	31	31	Poison	5	5	
P7849	Distribution	FB1EF364	Gimmighoul-Chest	Rattled (1)	Timid	-	5	31	31	31	31	31	Normal	5	5	
P7850	Distribution	FB1AB84C	Gimmighoul-Chest	Rattled (1)	Gentle	-	31	31	31	24	31	31	Ghost	5	5	
P7851	Distribution	FB18D6F0	Gimmighoul-Chest	Rattled (1)	Calm	-	31	31	31	31	24	31	Grass	5	5	
P7852	Distribution	FB114267	Gimmighoul-Chest	Rattled (1)	Lax	-	31	31	31	15	31	31	Flying	5	5	
P7853	Distribution	FB035304	Gimmighoul-Chest	Rattled (1)	Lax	-	31	13	31	31	31	31	Rock	5	5	
P7854	Distribution	FAFEE922	Gimmighoul-Chest	Rattled (1)	Adamant	-	10	31	31	31	31	31	Fighting	5	5	
P7855	Distribution	FAFCCCE0	Gimmighoul-Chest	Rattled (1)	Hasty	-	31	31	13	31	31	31	Ice	5	5	
P7856	Distribution	FAF4B6AC	Gimmighoul-Chest	Rattled (1)	Bold	-	31	9	31	31	31	31	Ghost	5	5	
P7857	Distribution	FAF1DD88	Gimmighoul-Chest	Rattled (1)	Relaxed	-	29	31	31	31	31	31	Poison	5	5	
P7858	Distribution	FAEF0EFB	Gimmighoul-Chest	Rattled (1)	Adamant	-	31	31	5	31	31	31	Ice	5	5	
P7859	Distribution	FAE9263B	Gimmighoul-Chest	Rattled (1)	Sassy	-	31	31	31	31	15	31	Dark	5	5	
P7860	Distribution	FAE7A827	Gimmighoul-Chest	Rattled (1)	Lonely	-	31	31	31	31	13	31	Flying	5	5	
P7861	Distribution	FAE74C47	Gimmighoul-Chest	Rattled (1)	Bold	-	31	31	26	31	31	31	Flying	5	5	
P7862	Distribution	FAE6A3C4	Gimmighoul-Chest	Rattled (1)	Naughty	-	31	31	31	31	31	26	Dark	5	5	
P7863	Distribution	FAE42547	Gimmighoul-Chest	Rattled (1)	Mild	-	25	31	31	31	31	31	Flying	5	5	
P7864	Distribution	FADAFEE8	Gimmighoul-Chest	Rattled (1)	Brave	-	31	31	31	3	31	31	Poison	5	5	
P7865	Distribution	FAD7CCA8	Gimmighoul-Chest	Rattled (1)	Quirky	-	31	31	31	31	4	31	Poison	5	5	
P7866	Distribution	FAD585F8	Gimmighoul-Chest	Rattled (1)	Docile	-	31	7	31	31	31	31	Bug	5	5	
P7867	Distribution	FAC8EE70	Gimmighoul-Chest	Rattled (1)	Bold	-	31	31	31	31	25	31	Grass	5	5	
P7868	Distribution	FAC72020	Gimmighoul-Chest	Rattled (1)	Serious	-	31	31	31	31	31	8	Water	5	5	
P7869	Distribution	FAC5C7AC	Gimmighoul-Chest	Rattled (1)	Jolly	-	31	31	1	31	31	31	Ghost	5	5	
P7870	Distribution	FABF121C	Gimmighoul-Chest	Rattled (1)	Brave	-	31	15	31	31	31	31	Flying	5	5	
P7871	Distribution	FABE8EA2	Gimmighoul-Chest	Rattled (1)	Hardy	-	31	31	31	31	20	31	Ice	5	5	
P7872	Distribution	FABB1AEB	Gimmighoul-Chest	Rattled (1)	Hasty	-	31	31	25	31	31	31	Bug	5	5	
P7873	Distribution	FAB8C278	Gimmighoul-Chest	Rattled (1)	Rash	-	31	31	15	31	31	31	Ice	5	5	
P7874	Distribution	FAACBE3B	Gimmighoul-Chest	Rattled (1)	Bashful	-	31	19	31	31	31	31	Water	5	5	
P7875	Distribution	FAA8C747	Gimmighoul-Chest	Rattled (1)	Relaxed	-	31	31	31	31	19	31	Flying	5	5	
P7876	Distribution	FAA89D40	Gimmighoul-Chest	Rattled (1)	Serious	-	31	22	31	31	31	31	Steel	5	5	
P7877	Distribution	FAA30CB4	Gimmighoul-Chest	Rattled (1)	Impish	-	31	31	10	31	31	31	Dragon	5	5	
P7878	Distribution	FA9FF1EC	Gimmighoul-Chest	Rattled (1)	Quirky	-	31	29	31	31	31	31	Ghost	5	5	
P7879	Distribution	FA9F82F3	Gimmighoul-Chest	Rattled (1)	Adamant	-	31	31	31	31	31	13	Ice	5	5	
P7880	Distribution	FA94CFEC	Gimmighoul-Chest	Rattled (1)	Bashful	-	31	31	24	31	31	31	Ghost	5	5	
P7881	Distribution	FA93FB2C	Gimmighoul-Chest	Rattled (1)	Quirky	-	31	15	31	31	31	31	Ghost	5	5	
P7882	Distribution	FA8E9204	Gimmighoul-Chest	Rattled (1)	Quirky	-	31	31	31	31	30	31	Fairy	5	5	
P7883	Distribution	FA80F3C8	Gimmighoul-Chest	Rattled (1)	Hardy	-	31	31	5	31	31	31	Poison	5	5	
P7884	Distribution	FA7E2D8D	Gimmighoul-Chest	Rattled (1)	Quiet	-	31	31	31	31	7	31	Steel	5	5	
P7885	Distribution	FA7A471C	Gimmighoul-Chest	Rattled (1)	Relaxed	-	31	31	31	31	31	21	Flying	5	5	
P7886	Distribution	FA7728E0	Gimmighoul-Chest	Rattled (1)	Adamant	-	31	25	31	31	31	31	Poison	5	5	
P7887	Distribution	FA6DFC30	Gimmighoul-Chest	Rattled (1)	Careful	-	31	22	31	31	31	31	Grass	5	5	
P7888	Distribution	FA6B0B63	Gimmighoul-Chest	Rattled (1)	Lonely	-	31	31	31	31	21	31	Fairy	5	5	
P7889	Distribution	FA6A8CC0	Gimmighoul-Chest	Rattled (1)	Rash	-	31	31	31	4	31	31	Steel	5	5	
P7890	Distribution	FA69F116	Gimmighoul-Chest	Rattled (1)	Careful	-	31	31	12	31	31	31	Fairy	5	5	
P7891	Distribution	FA639254	Gimmighoul-Chest	Rattled (1)	Naughty	-	31	14	31	31	31	31	Dragon	5	5	
P7892	Distribution	FA616428	Gimmighoul-Chest	Rattled (1)	Calm	-	31	6	31	31	31	31	Poison	5	5	
P7893	Distribution	FA600270	Gimmighoul-Chest	Rattled (1)	Modest	-	31	31	31	31	29	31	Grass	5	5	
P7894	Distribution	FA5FC64C	Gimmighoul-Chest	Rattled (1)	Lonely	-	31	23	31	31	31	31	Ghost	5	5	
P7895	Distribution	FA5E2C09	Gimmighoul-Chest	Rattled (1)	Gentle	-	31	31	31	31	31	11	Ground	5	5	
P7896	Distribution	FA5C0CA0	Gimmighoul-Chest	Rattled (1)	Careful	-	31	31	31	31	31	21	Electric	5	5	
P7897	Distribution	FA57B3B0	Gimmighoul-Chest	Rattled (1)	Adamant	-	31	31	31	31	2	31	Grass	5	5	
P7898	Distribution	FA54E5C8	Gimmighoul-Chest	Rattled (1)	Rash	-	7	31	31	31	31	31	Poison	5	5	
P7899	Distribution	FA54C540	Gimmighoul-Chest	Rattled (1)	Naive	-	16	31	31	31	31	31	Fire	5	5	
P7900	Distribution	FA5436AC	Gimmighoul-Chest	Rattled (1)	Lax	-	0	31	31	31	31	31	Ghost	5	5	
P7901	Distribution	FA521B80	Gimmighoul-Chest	Rattled (1)	Naive	-	31	31	31	31	31	0	Water	5	5	
P7902	Distribution	FA51A1BB	Gimmighoul-Chest	Rattled (1)	Relaxed	-	31	31	31	22	31	31	Flying	5	5	
P7903	Distribution	FA506B00	Gimmighoul-Chest	Rattled (1)	Brave	-	31	31	31	7	31	31	Water	5	5	
P7904	Distribution	FA4EA313	Gimmighoul-Chest	Rattled (1)	Timid	-	25	31	31	31	31	31	Ice	5	5	
P7905	Distribution	FA4A9A64	Gimmighoul-Chest	Rattled (1)	Modest	-	31	31	12	31	31	31	Water	5	5	
P7906	Distribution	FA47F0C8	Gimmighoul-Chest	Rattled (1)	Gentle	-	31	31	9	31	31	31	Poison	5	5	
P7907	Distribution	FA45CC80	Gimmighoul-Chest	Rattled (1)	Relaxed	-	31	31	31	31	13	31	Fighting	5	5	
P7908	Distribution	FA41A088	Gimmighoul-Chest	Rattled (1)	Calm	-	31	31	31	31	22	31	Poison	5	5	
P7909	Distribution	FA3FC6E0	Gimmighoul-Chest	Rattled (1)	Impish	-	31	31	31	31	26	31	Ice	5	5	
P7910	Distribution	FA3EE048	Gimmighoul-Chest	Rattled (1)	Calm	-	31	31	31	31	31	12	Poison	5	5	
P7911	Distribution	FA3E67B0	Gimmighoul-Chest	Rattled (1)	Lax	-	31	31	31	31	31	7	Grass	5	5	
P7912	Distribution	FA3A7083	Gimmighoul-Chest	Rattled (1)	Impish	-	31	31	31	31	18	31	Dark	5	5	
P7913	Distribution	FA38D17C	Gimmighoul-Chest	Rattled (1)	Quirky	-	27	31	31	31	31	31	Flying	5	5	
P7914	Distribution	FA37186F	Gimmighoul-Chest	Rattled (1)	Docile	-	9	31	31	31	31	31	Water	5	5	
P7915	Distribution	FA360D94	Gimmighoul-Chest	Rattled (1)	Lonely	-	31	31	28	31	31	31	Dragon	5	5	
P7916	Distribution	FA300DBC	Gimmighoul-Chest	Rattled (1)	Mild	-	28	31	31	31	31	31	Flying	5	5	
P7917	Distribution	FA2DA188	Gimmighoul-Chest	Rattled (1)	Impish	-	31	10	31	31	31	31	Poison	5	5	
P7918	Distribution	FA2DA0D4	Gimmighoul-Chest	Rattled (1)	Bashful	-	31	31	23	31	31	31	Dragon	5	5	
P7919	Distribution	FA2AFF5C	Gimmighoul-Chest	Rattled (1)	Bashful	-	31	31	31	13	31	31	Flying	5	5	
P7920	Distribution	FA28F0B7	Gimmighoul-Chest	Rattled (1)	Naive	-	27	31	31	31	31	31	Ghost	5	5	
