ID	Type	Seed	Pokemon	Ability	Nature	Gender	HP	ATK	DEF	SPA	SPD	SPE	TeraType	IVCount	Stars	Mark
ID15737	Base	1DD6C181	Cottonee	Prankster (1)	Rash	♀	1	21	25	14	31	6	Fighting	1	2	
ID15738	Base	1DDB8A15	Cottonee	Infiltrator (2)	Gentle	♀	1	26	19	27	31	14	Dark	1	2	
ID15739	Base	1DE53B79	Cottonee	Infiltrator (2)	Bashful	♀	31	16	20	19	10	5	Fire	1	2	
ID15740	Base	1DE7A581	Cottonee	Infiltrator (2)	Lonely	♂	31	16	17	14	29	25	Fighting	1	2	
ID15741	Base	1DE7BA80	Cottonee	Prankster (1)	Brave	♂	1	18	14	31	27	4	Flying	1	2	
ID15742	Base	1DE8069A	Cottonee	Prankster (1)	Calm	♀	4	9	31	27	8	22	Steel	1	2	
ID15743	Base	1DEBF2FA	Cottonee	Infiltrator (2)	Naive	♀	1	25	21	24	31	30	Steel	1	2	
ID15744	Base	1DF03479	Cottonee	Prankster (1)	Brave	♂	28	15	4	20	12	31	Fire	1	2	
ID15745	Base	1DF0AC84	Cottonee	Prankster (1)	Naughty	♂	3	24	2	6	25	31	Bug	1	2	
ID15746	Base	1DF31983	Cottonee	Infiltrator (2)	Sassy	♂	1	18	16	0	27	31	Fighting	1	2	
ID15747	Base	1DF3F180	Cottonee	Prankster (1)	Lonely	♂	31	20	18	28	28	10	Flying	1	2	
ID15748	Base	1DF49985	Cottonee	Prankster (1)	Gentle	♀	0	3	6	31	29	1	Normal	1	2	
ID15749	Base	1DF7AB7F	Cottonee	Prankster (1)	Brave	♂	4	7	1	31	7	29	Grass	1	2	
ID15750	Base	1E000188	Cottonee	Prankster (1)	Adamant	♂	16	16	21	28	31	16	Poison	1	2	
ID15751	Base	1E009B79	Cottonee	Prankster (1)	Adamant	♀	4	24	14	20	31	9	Fire	1	2	
ID15752	Base	1E0D7504	Cottonee	Infiltrator (2)	Hardy	♂	26	19	28	8	30	31	Bug	1	2	
ID15753	Base	1E0FCD07	Cottonee	Infiltrator (2)	Naughty	♂	6	4	28	17	31	23	Flying	1	2	
ID15754	Base	1E17FA85	Cottonee	Prankster (1)	Docile	♂	16	25	23	15	2	31	Normal	1	2	
ID15755	Base	1E1CBF98	Cottonee	Infiltrator (2)	Timid	♀	13	17	23	31	6	21	Water	1	2	
ID15756	Base	1E212D83	Cottonee	Infiltrator (2)	Hasty	♂	23	13	16	31	16	26	Steel	1	2	
ID15757	Base	1E22F988	Cottonee	Prankster (1)	Impish	♂	22	24	31	4	2	28	Poison	1	2	
ID15758	Base	1E259403	Cottonee	Prankster (1)	Adamant	♂	13	4	16	31	8	27	Fire	1	2	
ID15759	Base	1E25B188	Cottonee	Infiltrator (2)	Mild	♂	8	31	2	15	1	0	Poison	1	2	
ID15760	Base	1E28A981	Cottonee	Prankster (1)	Quirky	♂	5	13	27	8	31	13	Fighting	1	2	
ID15761	Base	1E347187	Cottonee	Prankster (1)	Sassy	♂	26	28	28	31	27	29	Flying	1	2	
ID15762	Base	1E35647E	Cottonee	Prankster (1)	Hasty	♀	31	16	0	22	21	19	Electric	1	2	
ID15763	Base	1E38E980	Cottonee	Prankster (1)	Docile	♂	6	10	23	21	5	31	Flying	1	2	
ID15764	Base	1E3F6C7E	Cottonee	Infiltrator (2)	Hasty	♂	31	15	16	22	25	29	Electric	1	2	
ID15765	Base	1E4115FE	Cottonee	Prankster (1)	Relaxed	♂	6	30	29	12	4	31	Electric	1	2	
ID15766	Base	1E44CF80	Cottonee	Prankster (1)	Modest	♂	5	31	16	25	10	26	Flying	1	2	
ID15767	Base	1E5D4985	Cottonee	Prankster (1)	Naive	♀	25	5	19	29	10	31	Normal	1	2	
ID15768	Base	1E675482	Cottonee	Prankster (1)	Careful	♂	2	31	29	20	9	30	Normal	1	2	
ID15769	Base	1E697303	Cottonee	Infiltrator (2)	Lonely	♀	8	11	31	10	3	12	Fire	1	2	
ID15770	Base	1E6BC596	Cottonee	Infiltrator (2)	Adamant	♀	11	9	31	25	18	24	Fairy	1	2	
ID15771	Base	1E6EF188	Cottonee	Infiltrator (2)	Quirky	♀	4	31	14	3	17	15	Poison	1	2	
ID15772	Base	1E6FD114	Cottonee	Prankster (1)	Naughty	♀	31	10	11	30	12	8	Dragon	1	2	
ID15773	Base	1E70F787	Cottonee	Prankster (1)	Timid	♂	14	24	4	31	25	28	Flying	1	2	
ID15774	Base	1E772985	Cottonee	Prankster (1)	Hasty	♂	27	5	31	20	21	26	Normal	1	2	
ID15775	Base	1E7A3A84	Cottonee	Infiltrator (2)	Modest	♀	28	26	21	28	31	17	Bug	1	2	
ID15776	Base	1E7C6981	Cottonee	Infiltrator (2)	Hasty	♂	27	7	5	25	12	31	Fighting	1	2	
ID15777	Base	1E81A186	Cottonee	Infiltrator (2)	Mild	♀	24	23	8	31	27	13	Fighting	1	2	
ID15778	Base	1E86491E	Cottonee	Infiltrator (2)	Bashful	♂	13	2	17	21	31	10	Electric	1	2	
ID15779	Base	1E8925F7	Cottonee	Infiltrator (2)	Lax	♂	3	20	31	17	19	4	Fire	1	2	
ID15780	Base	1E8AF986	Cottonee	Prankster (1)	Docile	♂	31	21	26	3	13	7	Fighting	1	2	
ID15781	Base	1E8FAAF9	Cottonee	Infiltrator (2)	Naive	♂	6	23	21	31	19	17	Fire	1	2	
ID15782	Base	1E90F79B	Cottonee	Prankster (1)	Relaxed	♀	30	0	17	31	2	5	Ghost	1	2	
ID15783	Base	1E932FFD	Cottonee	Prankster (1)	Calm	♂	24	14	31	25	25	15	Psychic	1	2	
ID15784	Base	1E979CFF	Cottonee	Prankster (1)	Careful	♀	13	28	12	1	19	31	Grass	1	2	
ID15785	Base	1E9AA47B	Cottonee	Prankster (1)	Quiet	♂	0	31	23	5	26	15	Ghost	1	2	
ID15786	Base	1EA83180	Cottonee	Prankster (1)	Hardy	♀	20	21	31	21	20	16	Flying	1	2	
ID15787	Base	1EA90981	Cottonee	Prankster (1)	Naive	♀	25	31	7	27	11	6	Fighting	1	2	
ID15788	Base	1EB52699	Cottonee	Infiltrator (2)	Jolly	♀	29	13	6	25	4	31	Fire	1	2	
ID15789	Base	1EBB649D	Cottonee	Prankster (1)	Bold	♀	20	13	7	6	31	21	Psychic	1	2	
ID15790	Base	1ECE9CFC	Cottonee	Infiltrator (2)	Lonely	♀	0	28	21	31	10	14	Ice	1	2	
ID15791	Base	1ED1EC86	Cottonee	Infiltrator (2)	Gentle	♂	11	16	31	26	23	4	Fighting	1	2	
ID15792	Base	1ED3750C	Cottonee	Prankster (1)	Timid	♂	26	29	31	24	8	8	Ghost	1	2	
ID15793	Base	1EDB3B95	Cottonee	Infiltrator (2)	Quirky	♂	31	15	0	30	10	30	Dark	1	2	
ID15794	Base	1EE52D06	Cottonee	Prankster (1)	Careful	♀	31	4	25	30	10	13	Fighting	1	2	
ID15795	Base	1EE5B5FD	Cottonee	Infiltrator (2)	Timid	♀	31	26	16	13	11	5	Psychic	1	2	
ID15796	Base	1EE7140A	Cottonee	Prankster (1)	Adamant	♂	21	31	11	15	6	28	Rock	1	2	
ID15797	Base	1EE75986	Cottonee	Infiltrator (2)	Lax	♀	26	31	29	22	23	19	Fighting	1	2	
ID15798	Base	1EEC8180	Cottonee	Prankster (1)	Modest	♂	0	9	31	14	24	11	Flying	1	2	
ID15799	Base	1EF7B37F	Cottonee	Prankster (1)	Docile	♂	29	14	23	31	23	5	Grass	1	2	
ID15800	Base	1EFE1182	Cottonee	Infiltrator (2)	Quirky	♀	29	31	9	18	17	22	Normal	1	2	
ID15801	Base	1F05A309	Cottonee	Infiltrator (2)	Timid	♂	7	31	8	8	13	27	Ground	1	2	
ID15802	Base	1F098188	Cottonee	Prankster (1)	Mild	♀	31	13	19	2	24	16	Poison	1	2	
ID15803	Base	1F0C6181	Cottonee	Prankster (1)	Timid	♀	13	31	4	0	27	6	Fighting	1	2	
ID15804	Base	1F15FCF7	Cottonee	Prankster (1)	Jolly	♂	26	5	29	31	8	20	Rock	1	2	
ID15805	Base	1F2EFD7A	Cottonee	Infiltrator (2)	Hardy	♀	15	31	12	4	25	12	Steel	1	2	
ID15806	Base	1F37B986	Cottonee	Infiltrator (2)	Quirky	♀	17	23	31	20	27	21	Fighting	1	2	
ID15807	Base	1F44B988	Cottonee	Prankster (1)	Brave	♂	31	22	29	18	23	11	Poison	1	2	
ID15808	Base	1F492786	Cottonee	Infiltrator (2)	Naive	♂	21	2	29	21	31	26	Fighting	1	2	
ID15809	Base	1F55F283	Cottonee	Prankster (1)	Impish	♀	31	9	17	10	17	13	Dark	1	2	
ID15810	Base	1F574987	Cottonee	Prankster (1)	Relaxed	♀	15	11	6	31	7	16	Flying	1	2	
ID15811	Base	1F5A0C80	Cottonee	Infiltrator (2)	Careful	♀	30	8	12	13	31	22	Flying	1	2	
ID15812	Base	1F680984	Cottonee	Infiltrator (2)	Modest	♂	12	22	2	5	31	6	Bug	1	2	
ID15813	Base	1F69139E	Cottonee	Prankster (1)	Naughty	♂	6	12	31	1	10	8	Electric	1	2	
ID15814	Base	1F6E191F	Cottonee	Prankster (1)	Serious	♂	7	25	15	18	6	31	Grass	1	2	
ID15815	Base	1F6EB51F	Cottonee	Infiltrator (2)	Mild	♂	1	4	24	7	4	31	Grass	1	2	
ID15816	Base	1F707405	Cottonee	Prankster (1)	Serious	♂	22	31	18	26	7	6	Normal	1	2	
ID15817	Base	1F79829A	Cottonee	Infiltrator (2)	Brave	♀	22	31	28	12	20	2	Steel	1	2	
ID15818	Base	1F79F983	Cottonee	Prankster (1)	Impish	♀	14	22	19	17	31	2	Electric	1	2	
ID15819	Base	1F7CCD81	Cottonee	Prankster (1)	Hardy	♂	6	6	11	31	4	2	Fighting	1	2	
ID15820	Base	1F7FCCF7	Cottonee	Infiltrator (2)	Docile	♂	1	16	15	22	31	25	Electric	1	2	
ID15821	Base	1F85C986	Cottonee	Prankster (1)	Docile	♀	4	31	27	3	29	9	Fighting	1	2	
ID15822	Base	1F882CF6	Cottonee	Infiltrator (2)	Careful	♂	8	3	29	31	5	27	Fairy	1	2	
ID15823	Base	1F89B984	Cottonee	Prankster (1)	Timid	♂	31	8	5	11	30	16	Bug	1	2	
ID15824	Base	1F92390E	Cottonee	Prankster (1)	Hardy	♂	13	0	13	31	30	14	Fire	1	2	
ID15825	Base	1F9A8A02	Cottonee	Prankster (1)	Lonely	♂	31	15	14	17	27	11	Normal	1	2	
ID15826	Base	1FA31482	Cottonee	Prankster (1)	Docile	♂	31	28	18	25	30	0	Normal	1	2	
ID15827	Base	1FA6D206	Cottonee	Prankster (1)	Serious	♂	14	16	19	31	22	16	Fighting	1	2	
ID15828	Base	1FAD8183	Cottonee	Infiltrator (2)	Lax	♂	24	31	7	26	30	5	Fighting	1	2	
ID15829	Base	1FB2069D	Cottonee	Prankster (1)	Serious	♀	7	0	23	31	11	2	Psychic	1	2	
ID15830	Base	1FC19D76	Cottonee	Prankster (1)	Brave	♂	25	12	13	4	20	31	Fairy	1	2	
ID15831	Base	1FD18A83	Cottonee	Prankster (1)	Lonely	♂	9	15	28	30	14	31	Poison	1	2	
ID15832	Base	1FD8C185	Cottonee	Infiltrator (2)	Docile	♂	29	16	11	12	31	22	Normal	1	2	
ID15833	Base	1FDAF180	Cottonee	Infiltrator (2)	Adamant	♂	11	15	31	11	19	9	Flying	1	2	
ID15834	Base	1FDC4D80	Cottonee	Infiltrator (2)	Calm	♀	26	27	31	15	29	15	Flying	1	2	
ID15835	Base	1FE02283	Cottonee	Infiltrator (2)	Quirky	♀	27	31	29	23	22	9	Ghost	1	2	
ID15836	Base	1FE02983	Cottonee	Prankster (1)	Mild	♀	22	31	15	13	4	15	Steel	1	2	
ID15837	Base	1FE1C184	Cottonee	Infiltrator (2)	Timid	♀	31	27	19	24	27	18	Bug	1	2	
ID15838	Base	1FE6A7F7	Cottonee	Prankster (1)	Naughty	♂	22	31	15	7	29	21	Grass	1	2	
ID15839	Base	1FEB410E	Cottonee	Infiltrator (2)	Sassy	♀	22	20	0	25	5	31	Fire	1	2	
ID15840	Base	1FEE9980	Cottonee	Infiltrator (2)	Gentle	♀	28	28	21	31	8	5	Flying	1	2	
ID15841	Base	1FEEF27C	Cottonee	Prankster (1)	Sassy	♂	14	31	15	25	30	30	Ice	1	2	
ID15842	Base	1FF00A8A	Cottonee	Infiltrator (2)	Modest	♀	29	6	15	7	17	31	Rock	1	2	
ID15843	Base	1FFB1D99	Cottonee	Infiltrator (2)	Hasty	♂	26	20	0	15	29	31	Fire	1	2	
ID15844	Base	2004441A	Cottonee	Prankster (1)	Sassy	♂	30	8	29	31	1	24	Fighting	1	2	
ID15845	Base	20062985	Cottonee	Prankster (1)	Hasty	♂	31	22	8	6	7	5	Normal	1	2	
ID15846	Base	2007DA84	Cottonee	Infiltrator (2)	Hasty	♂	19	27	22	13	5	31	Psychic	1	2	
ID15847	Base	2009011F	Cottonee	Prankster (1)	Serious	♀	21	12	3	31	20	6	Ground	1	2	
ID15848	Base	200E6180	Cottonee	Infiltrator (2)	Hasty	♀	31	14	22	5	18	1	Fighting	1	2	
ID15849	Base	2014BC7C	Cottonee	Infiltrator (2)	Lonely	♀	21	21	5	4	9	31	Ghost	1	2	
ID15850	Base	2016C39E	Cottonee	Prankster (1)	Adamant	♀	29	7	21	21	31	29	Rock	1	2	
ID15851	Base	201ED098	Cottonee	Infiltrator (2)	Docile	♀	21	2	10	31	26	3	Poison	1	2	
ID15852	Base	20275C88	Cottonee	Prankster (1)	Naughty	♂	28	15	29	31	18	12	Poison	1	2	
ID15853	Base	20298D85	Cottonee	Infiltrator (2)	Naughty	♀	7	13	28	31	30	5	Normal	1	2	
ID15854	Base	20299576	Cottonee	Prankster (1)	Adamant	♀	12	12	31	8	30	25	Fairy	1	2	
ID15855	Base	202DD5FA	Cottonee	Prankster (1)	Docile	♀	31	29	12	17	11	29	Fighting	1	2	
ID15856	Base	20306DF6	Cottonee	Infiltrator (2)	Lax	♀	31	25	5	0	17	23	Fairy	1	2	
ID15857	Base	2033AF1E	Cottonee	Prankster (1)	Mild	♂	5	8	9	14	18	31	Rock	1	2	
ID15858	Base	20347183	Cottonee	Prankster (1)	Careful	♂	9	10	26	7	31	27	Ground	1	2	
ID15859	Base	20375477	Cottonee	Prankster (1)	Sassy	♀	26	31	11	8	28	6	Electric	1	2	
ID15860	Base	20490980	Cottonee	Infiltrator (2)	Relaxed	♂	16	24	11	10	7	31	Psychic	1	2	
ID15861	Base	204D5402	Cottonee	Prankster (1)	Quirky	♂	25	31	19	2	27	2	Fairy	1	2	
ID15862	Base	204DD57A	Cottonee	Infiltrator (2)	Adamant	♂	31	11	17	0	5	15	Fighting	1	2	
ID15863	Base	204FB783	Cottonee	Prankster (1)	Mild	♂	4	21	31	28	20	22	Rock	1	2	
ID15864	Base	20548C76	Cottonee	Infiltrator (2)	Lax	♂	15	31	30	13	15	13	Fairy	1	2	
ID15865	Base	20570185	Cottonee	Infiltrator (2)	Careful	♂	18	14	20	26	31	2	Normal	1	2	
ID15866	Base	20584589	Cottonee	Infiltrator (2)	Modest	♂	8	28	31	0	16	4	Ground	1	2	
ID15867	Base	2060B180	Cottonee	Infiltrator (2)	Timid	♀	14	18	1	12	11	31	Fire	1	2	
ID15868	Base	206385FD	Cottonee	Infiltrator (2)	Naughty	♂	30	0	31	18	23	8	Bug	1	2	
ID15869	Base	2064F79A	Cottonee	Prankster (1)	Hasty	♀	1	31	28	11	5	16	Fighting	1	2	
ID15870	Base	206A1119	Cottonee	Prankster (1)	Impish	♀	14	3	18	17	7	31	Flying	1	2	
ID15871	Base	206B6188	Cottonee	Infiltrator (2)	Bashful	♂	17	22	16	31	29	20	Poison	1	2	
ID15872	Base	206D159B	Cottonee	Infiltrator (2)	Adamant	♂	11	4	18	26	29	31	Normal	1	2	
ID15873	Base	20716983	Cottonee	Prankster (1)	Docile	♂	31	17	7	20	2	5	Fairy	1	2	
ID15874	Base	207175FC	Cottonee	Infiltrator (2)	Timid	♂	31	3	29	21	9	14	Ghost	1	2	
ID15875	Base	207E1C7F	Cottonee	Infiltrator (2)	Rash	♀	22	0	1	17	2	31	Ground	1	2	
ID15876	Base	207EF60B	Cottonee	Prankster (1)	Calm	♀	15	9	31	28	26	25	Bug	1	2	
ID15877	Base	2084B981	Cottonee	Prankster (1)	Naive	♀	22	30	11	25	6	31	Psychic	1	2	
ID15878	Base	208692FE	Cottonee	Prankster (1)	Calm	♀	18	5	13	31	22	25	Rock	1	2	
ID15879	Base	208ACA88	Cottonee	Prankster (1)	Naughty	♂	5	8	30	6	31	15	Poison	1	2	
ID15880	Base	20900D84	Cottonee	Infiltrator (2)	Jolly	♀	21	12	31	26	20	12	Flying	1	2	
ID15881	Base	209195FB	Cottonee	Infiltrator (2)	Naughty	♀	11	20	29	10	16	31	Normal	1	2	
ID15882	Base	209A8A9D	Cottonee	Infiltrator (2)	Naive	♀	14	31	23	18	4	13	Bug	1	2	
ID15883	Base	209C3186	Cottonee	Infiltrator (2)	Lonely	♀	7	9	16	31	28	19	Fighting	1	2	
ID15884	Base	209F089A	Cottonee	Prankster (1)	Quiet	♀	28	7	21	31	13	14	Fighting	1	2	
ID15885	Base	20B5147D	Cottonee	Prankster (1)	Bashful	♀	28	25	31	9	28	30	Bug	1	2	
ID15886	Base	20B6C981	Cottonee	Infiltrator (2)	Bold	♂	31	8	26	21	13	18	Psychic	1	2	
ID15887	Base	20B76308	Cottonee	Infiltrator (2)	Adamant	♂	14	13	18	31	9	11	Poison	1	2	
ID15888	Base	20B94698	Cottonee	Prankster (1)	Naughty	♂	29	18	6	31	15	4	Poison	1	2	
ID15889	Base	20BA5918	Cottonee	Prankster (1)	Quirky	♀	19	25	2	25	27	31	Poison	1	2	
ID15890	Base	20BBF486	Cottonee	Prankster (1)	Modest	♀	23	27	31	27	0	19	Fighting	1	2	
ID15891	Base	20BC5980	Cottonee	Infiltrator (2)	Brave	♀	31	16	21	6	11	0	Dark	1	2	
ID15892	Base	20BEAB1B	Cottonee	Infiltrator (2)	Modest	♂	31	5	2	6	30	21	Normal	1	2	
ID15893	Base	20C5F985	Cottonee	Prankster (1)	Bold	♀	30	7	31	21	6	8	Normal	1	2	
ID15894	Base	20CF1278	Cottonee	Infiltrator (2)	Calm	♂	12	26	3	17	31	21	Poison	1	2	
ID15895	Base	20D082FE	Cottonee	Infiltrator (2)	Quiet	♀	24	21	31	20	15	6	Rock	1	2	
ID15896	Base	20D15982	Cottonee	Infiltrator (2)	Bold	♂	26	31	2	1	15	6	Flying	1	2	
ID15897	Base	20D23185	Cottonee	Prankster (1)	Mild	♀	2	31	28	14	20	8	Normal	1	2	
ID15898	Base	20D37B04	Cottonee	Prankster (1)	Serious	♀	23	8	31	0	15	5	Ghost	1	2	
ID15899	Base	20DEA981	Cottonee	Infiltrator (2)	Hardy	♂	31	3	26	13	28	25	Poison	1	2	
ID15900	Base	20E55B7C	Cottonee	Infiltrator (2)	Lonely	♂	19	28	17	31	26	26	Ghost	1	2	
ID15901	Base	20E57186	Cottonee	Prankster (1)	Quirky	♂	31	28	4	4	16	21	Fighting	1	2	
ID15902	Base	20E8790D	Cottonee	Prankster (1)	Gentle	♀	31	17	5	5	22	24	Steel	1	2	
ID15903	Base	20F1F988	Cottonee	Prankster (1)	Timid	♀	17	18	1	25	31	22	Poison	1	2	
ID15904	Base	20F2761B	Cottonee	Infiltrator (2)	Quirky	♂	31	4	12	30	7	7	Normal	1	2	
ID15905	Base	20F69389	Cottonee	Prankster (1)	Hasty	♀	3	31	14	5	15	13	Ground	1	2	
ID15906	Base	20F6B200	Cottonee	Prankster (1)	Gentle	♀	5	23	29	22	25	31	Dragon	1	2	
ID15907	Base	20F6C319	Cottonee	Prankster (1)	Rash	♀	16	0	27	31	11	28	Flying	1	2	
ID15908	Base	21004A78	Cottonee	Prankster (1)	Modest	♀	21	15	10	26	31	1	Poison	1	2	
ID15909	Base	2104A81E	Cottonee	Prankster (1)	Careful	♀	25	28	31	3	5	10	Rock	1	2	
ID15910	Base	21070E1B	Cottonee	Infiltrator (2)	Serious	♀	26	1	30	22	9	31	Normal	1	2	
ID15911	Base	21097188	Cottonee	Prankster (1)	Serious	♀	17	6	13	31	19	18	Poison	1	2	
ID15912	Base	210E4614	Cottonee	Infiltrator (2)	Calm	♀	28	0	31	30	29	7	Dragon	1	2	
ID15913	Base	210E6988	Cottonee	Prankster (1)	Gentle	♀	31	17	25	9	4	19	Poison	1	2	
ID15914	Base	21134302	Cottonee	Prankster (1)	Impish	♂	28	28	31	6	13	2	Ghost	1	2	
ID15915	Base	21195C86	Cottonee	Infiltrator (2)	Hasty	♂	19	4	14	27	30	31	Fighting	1	2	
ID15916	Base	21202C87	Cottonee	Infiltrator (2)	Mild	♀	10	31	26	16	9	3	Flying	1	2	
ID15917	Base	2123ADFC	Cottonee	Infiltrator (2)	Serious	♀	2	8	15	0	25	31	Ghost	1	2	
ID15918	Base	21272504	Cottonee	Infiltrator (2)	Serious	♂	21	7	13	18	31	14	Psychic	1	2	
ID15919	Base	21292982	Cottonee	Infiltrator (2)	Jolly	♂	7	25	4	22	31	22	Ghost	1	2	
ID15920	Base	212F5B7B	Cottonee	Infiltrator (2)	Hasty	♂	8	15	31	16	18	6	Normal	1	2	
ID15921	Base	21308C7C	Cottonee	Infiltrator (2)	Hardy	♀	17	5	31	24	21	30	Ghost	1	2	
ID15922	Base	2130E378	Cottonee	Prankster (1)	Bold	♀	31	7	20	12	3	21	Poison	1	2	
ID15923	Base	21345B14	Cottonee	Prankster (1)	Adamant	♀	1	6	27	31	2	0	Dragon	1	2	
ID15924	Base	21346C03	Cottonee	Prankster (1)	Impish	♀	3	31	23	29	29	2	Steel	1	2	
ID15925	Base	21433294	Cottonee	Prankster (1)	Careful	♂	29	13	18	31	1	24	Dragon	1	2	
ID15926	Base	21444E17	Cottonee	Infiltrator (2)	Rash	♂	10	31	29	29	0	8	Electric	1	2	
ID15927	Base	21469097	Cottonee	Infiltrator (2)	Relaxed	♀	3	11	9	16	30	31	Electric	1	2	
ID15928	Base	214AAC7D	Cottonee	Infiltrator (2)	Mild	♂	3	20	31	9	10	6	Bug	1	2	
ID15929	Base	2155B59B	Cottonee	Prankster (1)	Careful	♀	31	14	13	17	19	9	Normal	1	2	
ID15930	Base	21630D85	Cottonee	Prankster (1)	Careful	♂	2	22	31	24	12	8	Normal	1	2	
ID15931	Base	21638D9B	Cottonee	Infiltrator (2)	Hardy	♂	8	27	17	23	31	13	Normal	1	2	
ID15932	Base	21687506	Cottonee	Infiltrator (2)	Timid	♀	11	6	31	19	26	21	Fighting	1	2	
ID15933	Base	21698188	Cottonee	Prankster (1)	Naive	♂	29	5	17	22	21	31	Poison	1	2	
ID15934	Base	216ABF82	Cottonee	Prankster (1)	Serious	♀	7	7	25	10	31	11	Fighting	1	2	
ID15935	Base	216D5983	Cottonee	Prankster (1)	Naive	♀	14	19	1	31	28	23	Poison	1	2	
ID15936	Base	21706980	Cottonee	Infiltrator (2)	Gentle	♀	15	13	19	7	23	31	Dragon	1	2	
ID15937	Base	2179C31A	Cottonee	Prankster (1)	Bashful	♀	24	9	2	7	29	31	Fighting	1	2	
ID15938	Base	217AA38F	Cottonee	Infiltrator (2)	Quiet	♂	19	9	31	10	9	28	Water	1	2	
ID15939	Base	217DCA98	Cottonee	Prankster (1)	Impish	♀	5	11	21	24	2	31	Poison	1	2	
ID15940	Base	21814D06	Cottonee	Infiltrator (2)	Bashful	♂	8	30	27	23	31	16	Fighting	1	2	
ID15941	Base	2186728D	Cottonee	Infiltrator (2)	Serious	♀	7	31	25	1	12	20	Steel	1	2	
ID15942	Base	21880C1D	Cottonee	Prankster (1)	Bold	♂	24	15	5	17	0	31	Bug	1	2	
ID15943	Base	2188B71B	Cottonee	Prankster (1)	Quiet	♀	31	7	3	3	5	11	Normal	1	2	
ID15944	Base	21948D84	Cottonee	Prankster (1)	Relaxed	♂	26	25	9	10	13	31	Dragon	1	2	
ID15945	Base	2199C19D	Cottonee	Infiltrator (2)	Lax	♂	20	4	31	20	8	19	Bug	1	2	
ID15946	Base	21AA0581	Cottonee	Infiltrator (2)	Quirky	♂	21	0	31	16	19	15	Normal	1	2	
ID15947	Base	21AC3499	Cottonee	Infiltrator (2)	Sassy	♀	14	14	12	31	4	13	Flying	1	2	
ID15948	Base	21B83184	Cottonee	Prankster (1)	Gentle	♀	31	6	16	8	10	16	Bug	1	2	
ID15949	Base	21B88307	Cottonee	Prankster (1)	Naive	♂	16	31	11	9	9	28	Flying	1	2	
ID15950	Base	21BD4981	Cottonee	Infiltrator (2)	Docile	♂	23	13	27	31	14	9	Grass	1	2	
ID15951	Base	21C32CF8	Cottonee	Prankster (1)	Lonely	♂	7	19	31	8	12	11	Poison	1	2	
ID15952	Base	21D00988	Cottonee	Infiltrator (2)	Brave	♀	22	31	12	14	7	23	Poison	1	2	
ID15953	Base	21D04398	Cottonee	Prankster (1)	Timid	♀	20	20	23	20	31	18	Poison	1	2	
ID15954	Base	21D4B198	Cottonee	Prankster (1)	Lonely	♂	23	11	31	30	11	27	Poison	1	2	
ID15955	Base	21DDC4F9	Cottonee	Infiltrator (2)	Rash	♂	20	24	24	17	30	31	Flying	1	2	
ID15956	Base	21E45B7F	Cottonee	Infiltrator (2)	Bashful	♀	22	18	1	28	28	31	Ground	1	2	
ID15957	Base	21E7E716	Cottonee	Infiltrator (2)	Bashful	♂	14	5	29	17	31	26	Fairy	1	2	
ID15958	Base	21E9D988	Cottonee	Infiltrator (2)	Naughty	♂	31	25	27	17	20	16	Poison	1	2	
ID15959	Base	21EAD38D	Cottonee	Infiltrator (2)	Naive	♂	30	27	31	17	15	3	Steel	1	2	
ID15960	Base	21EC8DF7	Cottonee	Prankster (1)	Calm	♂	30	21	20	21	30	31	Electric	1	2	
ID15961	Base	21F4B91B	Cottonee	Prankster (1)	Quirky	♂	26	5	30	15	31	26	Normal	1	2	
ID15962	Base	21F69B89	Cottonee	Prankster (1)	Serious	♀	3	31	23	29	8	17	Ground	1	2	
ID15963	Base	21F7E984	Cottonee	Infiltrator (2)	Modest	♀	25	31	13	28	30	2	Ground	1	2	
ID15964	Base	21FA8984	Cottonee	Prankster (1)	Sassy	♂	6	5	31	1	13	18	Flying	1	2	
ID15965	Base	2204B59B	Cottonee	Infiltrator (2)	Naive	♂	20	28	31	16	0	7	Normal	1	2	
ID15966	Base	220B0A77	Cottonee	Infiltrator (2)	Jolly	♀	31	1	15	18	8	29	Electric	1	2	
ID15967	Base	220B5980	Cottonee	Infiltrator (2)	Calm	♂	15	27	15	12	31	7	Electric	1	2	
ID15968	Base	220EC183	Cottonee	Infiltrator (2)	Gentle	♂	2	14	8	4	29	31	Flying	1	2	
ID15969	Base	22121213	Cottonee	Prankster (1)	Bold	♀	5	21	31	27	18	8	Ice	1	2	
ID15970	Base	22147B7B	Cottonee	Prankster (1)	Adamant	♀	5	11	25	31	13	2	Normal	1	2	
ID15971	Base	22188DFD	Cottonee	Infiltrator (2)	Lonely	♂	30	0	14	31	1	11	Bug	1	2	
ID15972	Base	221B1A07	Cottonee	Infiltrator (2)	Naughty	♀	24	7	31	30	30	16	Flying	1	2	
ID15973	Base	221C551C	Cottonee	Prankster (1)	Naughty	♂	9	8	25	31	1	10	Ghost	1	2	
ID15974	Base	221C9302	Cottonee	Prankster (1)	Sassy	♂	27	6	18	31	2	25	Fire	1	2	
ID15975	Base	221D9D08	Cottonee	Prankster (1)	Relaxed	♂	30	31	25	27	3	24	Poison	1	2	
ID15976	Base	2226CA80	Cottonee	Infiltrator (2)	Adamant	♀	31	17	21	11	20	3	Dark	1	2	
