ID	Type	Seed	Pokemon	Ability	Nature	Gender	HP	ATK	DEF	SPA	SPD	SPE	TeraType	IVCount	Stars	Mark
ID110008S	Base	0AB978F6	Elekid	Static (1)	Impish	♂	16	17	25	31	31	31	Fairy	3	2	
ID110009S	Base	0B9678FD	Elekid	Static (1)	Lax	♂	26	4	17	31	31	31	Grass	3	2	
ID110010S	Base	0BAF20FE	Elekid	Static (1)	Calm	♂	31	14	31	21	20	31	Water	3	2	
ID110011S	Base	0BCC5585	Elekid	Static (1)	Quirky	♂	19	31	21	6	31	31	Normal	3	2	
ID110012S	Base	0BDAE881	Elekid	Static (1)	Jolly	♂	31	18	26	31	16	31	Electric	3	2	
ID110013S	Base	0ECB4882	Elekid	Static (1)	Bold	♀	31	31	9	7	31	26	Rock	3	2	
ID110014S	Base	0F89F8F6	Elekid	Static (1)	Impish	♂	20	10	31	31	31	26	Fairy	3	2	
ID110015S	Base	0FE38A7B	Elekid	Static (1)	Modest	♂	19	8	31	31	19	31	Rock	3	2	
ID110016S	Base	10244C09	Elekid	Static (1)	Serious	♂	4	31	3	31	7	31	Ground	3	2	
ID110017S	Base	13397887	Elekid	Static (1)	Quiet	♂	28	31	7	15	31	31	Flying	3	2	
ID110018S	Base	151E2D98	Elekid	Static (1)	Careful	♀	21	31	31	24	31	26	Fire	3	2	
ID110019S	Base	17B4A716	Elekid	Static (1)	Hardy	♂	20	31	31	15	31	11	Fairy	3	2	
ID110020S	Base	19082C02	Elekid	Static (1)	Sassy	♂	5	31	8	31	3	31	Normal	3	2	
ID110021S	Base	19AAE8FF	Elekid	Static (1)	Lax	♂	30	27	17	31	31	31	Grass	3	2	
ID110022S	Base	19CB90F7	Elekid	Static (1)	Naughty	♂	31	31	31	2	16	11	Fairy	3	2	
ID110023S	Base	19FFE886	Elekid	Static (1)	Docile	♂	31	0	31	16	8	31	Fighting	3	2	
ID110024S	Base	000F799D	Elekid	Static (1)	Adamant	♀	30	9	31	13	31	15	Water	2	2	
ID110025S	Base	0012450A	Elekid	Static (1)	Sassy	♂	31	15	4	2	14	31	Rock	2	2	
ID110026S	Base	005E2B0B	Elekid	Static (1)	Gentle	♂	31	10	17	21	31	12	Bug	2	2	
ID110027S	Base	007F4CF9	Elekid	Static (1)	Timid	♂	21	31	3	17	31	2	Bug	2	2	
ID110028S	Base	00AA6888	Elekid	Static (1)	Timid	♂	18	21	7	17	31	31	Poison	2	2	
ID110029S	Base	00B3147C	Elekid	Static (1)	Lax	♀	1	22	11	26	31	31	Grass	2	2	
ID110030S	Base	00B8B080	Elekid	Static (1)	Rash	♂	31	4	31	24	3	11	Dark	2	2	
ID110031S	Base	00B8F093	Elekid	Static (1)	Bashful	♀	12	28	31	5	25	31	Ice	2	2	
ID110032S	Base	00BC98F6	Elekid	Static (1)	Hardy	♀	0	24	16	31	13	31	Fairy	2	2	
ID110033S	Base	012267F6	Elekid	Static (1)	Lonely	♂	31	21	2	31	15	22	Fairy	2	2	
ID110034S	Base	0136A8FB	Elekid	Static (1)	Calm	♂	16	5	6	31	25	31	Ground	2	2	
ID110035S	Base	015D2785	Elekid	Static (1)	Bashful	♂	15	31	31	17	16	11	Normal	2	2	
ID110036S	Base	0180957C	Elekid	Static (1)	Quirky	♂	31	31	4	12	23	19	Grass	2	2	
ID110037S	Base	019F8881	Elekid	Static (1)	Quiet	♂	23	31	31	18	14	14	Ice	2	2	
ID110038S	Base	01A12883	Elekid	Static (1)	Timid	♂	19	0	8	6	31	31	Rock	2	2	
ID110039S	Base	01A84AFE	Elekid	Static (1)	Lonely	♂	31	31	17	12	21	8	Fire	2	2	
ID110040S	Base	01A95A9A	Elekid	Static (1)	Bashful	♂	14	31	23	31	19	26	Rock	2	2	
ID110041S	Base	026C570B	Elekid	Static (1)	Serious	♀	21	19	27	6	31	31	Bug	2	2	
ID110042S	Base	02855888	Elekid	Static (1)	Jolly	♀	2	21	31	22	31	24	Poison	2	2	
ID110043S	Base	02C21081	Elekid	Static (1)	Bashful	♀	12	2	31	31	16	7	Flying	2	2	
ID110044S	Base	030E5C9E	Elekid	Static (1)	Careful	♂	4	31	14	30	0	31	Fire	2	2	
ID110045S	Base	03182F86	Elekid	Static (1)	Modest	♂	31	21	1	31	2	4	Fighting	2	2	
ID110046S	Base	031940FC	Elekid	Static (1)	Relaxed	♂	31	18	11	15	5	31	Grass	2	2	
ID110047S	Base	0362B085	Elekid	Static (1)	Quirky	♂	31	2	3	18	31	17	Normal	2	2	
ID110048S	Base	036B98FD	Elekid	Static (1)	Careful	♂	31	6	23	13	3	31	Water	2	2	
ID110049S	Base	03742888	Elekid	Static (1)	Rash	♂	6	31	31	20	15	26	Poison	2	2	
ID110050S	Base	038958F9	Elekid	Static (1)	Naughty	♀	31	14	31	5	10	9	Bug	2	2	
ID110051S	Base	03AC2817	Elekid	Static (1)	Relaxed	♂	31	29	6	26	31	2	Dark	2	2	
ID110052S	Base	03E6BC04	Elekid	Static (1)	Calm	♂	1	31	13	9	31	13	Poison	2	2	
ID110053S	Base	03EE427C	Elekid	Static (1)	Impish	♂	16	19	16	18	31	31	Grass	2	2	
ID110054S	Base	042AC087	Elekid	Static (1)	Impish	♀	31	4	11	20	31	7	Flying	2	2	
ID110055S	Base	043A60F7	Elekid	Static (1)	Docile	♂	29	7	16	31	31	29	Dark	2	2	
ID110056S	Base	04504DF9	Elekid	Static (1)	Relaxed	♂	0	27	31	18	9	31	Bug	2	2	
ID110057S	Base	046110FE	Elekid	Static (1)	Naughty	♂	24	19	2	31	27	31	Fire	2	2	
ID110058S	Base	04914609	Elekid	Static (1)	Relaxed	♂	31	9	9	31	11	4	Ground	2	2	
ID110059S	Base	04BEDA9C	Elekid	Static (1)	Impish	♂	31	11	31	12	23	28	Grass	2	2	
ID110060S	Base	04C25083	Elekid	Static (1)	Lonely	♂	31	14	31	11	25	30	Flying	2	2	
ID110061S	Base	04DA2B94	Elekid	Static (1)	Hardy	♂	16	19	23	31	21	31	Dragon	2	2	
ID110062S	Base	04F22086	Elekid	Static (1)	Serious	♂	30	31	23	31	22	4	Fighting	2	2	
ID110063S	Base	05132784	Elekid	Static (1)	Serious	♂	29	31	12	18	31	4	Poison	2	2	
ID110064S	Base	0548DA07	Elekid	Static (1)	Lonely	♂	2	31	27	31	24	11	Flying	2	2	
ID110065S	Base	055C88F7	Elekid	Static (1)	Brave	♂	17	31	11	17	31	4	Dark	2	2	
ID110066S	Base	057FE283	Elekid	Static (1)	Naive	♂	31	28	0	25	31	23	Ground	2	2	
ID110067S	Base	0587C8FC	Elekid	Static (1)	Lax	♂	25	2	0	31	31	26	Grass	2	2	
ID110068S	Base	05986084	Elekid	Static (1)	Calm	♀	24	6	20	9	31	31	Poison	2	2	
ID110069S	Base	059ADCFE	Elekid	Static (1)	Hasty	♂	1	25	31	16	3	31	Fire	2	2	
ID110070S	Base	05A444FC	Elekid	Static (1)	Bold	♂	31	31	2	18	18	23	Grass	2	2	
ID110071S	Base	05B4580D	Elekid	Static (1)	Timid	♂	19	20	30	31	5	31	Steel	2	2	
ID110072S	Base	05B468F7	Elekid	Static (1)	Impish	♂	16	31	31	29	29	21	Dark	2	2	
ID110073S	Base	05EE5084	Elekid	Static (1)	Hasty	♂	31	29	8	31	23	0	Poison	2	2	
ID110074S	Base	05F78887	Elekid	Static (1)	Hardy	♂	31	21	20	31	6	3	Flying	2	2	
ID110075S	Base	060DF479	Elekid	Static (1)	Bashful	♂	17	14	31	21	31	5	Bug	2	2	
ID110076S	Base	0628E0F9	Elekid	Static (1)	Naive	♂	11	31	5	31	0	25	Bug	2	2	
ID110077S	Base	062970FD	Elekid	Static (1)	Bashful	♀	13	31	31	4	20	27	Water	2	2	
ID110078S	Base	063CC8FA	Elekid	Static (1)	Modest	♂	19	31	24	31	16	24	Rock	2	2	
ID110079S	Base	06532080	Elekid	Static (1)	Hasty	♀	15	10	31	5	31	2	Dark	2	2	
ID110080S	Base	06633D88	Elekid	Static (1)	Serious	♂	22	25	31	3	18	31	Poison	2	2	
ID110081S	Base	0671C084	Elekid	Static (1)	Serious	♂	23	31	31	16	8	27	Poison	2	2	
ID110082S	Base	068168FF	Elekid	Static (1)	Naughty	♂	3	31	26	25	31	3	Steel	2	2	
ID110083S	Base	06CC1DF6	Elekid	Static (1)	Sassy	♂	22	31	31	14	14	22	Fairy	2	2	
ID110084S	Base	07297FF7	Elekid	Static (1)	Naughty	♀	31	31	22	20	12	1	Dark	2	2	
ID110085S	Base	077A7D83	Elekid	Static (1)	Rash	♀	30	10	17	31	16	31	Ice	2	2	
ID110086S	Base	078DE0F9	Elekid	Static (1)	Gentle	♀	31	31	5	4	28	6	Bug	2	2	
ID110087S	Base	07A6DE18	Elekid	Static (1)	Sassy	♂	16	6	30	31	31	17	Ghost	2	2	
ID110088S	Base	07F37087	Elekid	Static (1)	Rash	♂	31	31	13	27	23	7	Flying	2	2	
ID110089S	Base	0824A579	Elekid	Static (1)	Gentle	♂	14	31	17	31	23	3	Ghost	2	2	
ID110090S	Base	085ACB7A	Elekid	Static (1)	Timid	♀	1	7	10	31	31	22	Bug	2	2	
ID110091S	Base	087F0088	Elekid	Static (1)	Jolly	♂	23	31	31	17	28	30	Poison	2	2	
ID110092S	Base	089DD8F6	Elekid	Static (1)	Gentle	♂	20	13	30	31	31	0	Fairy	2	2	
ID110093S	Base	08A310FF	Elekid	Static (1)	Lonely	♀	31	2	24	26	31	4	Fire	2	2	
ID110094S	Base	08AF38F6	Elekid	Static (1)	Docile	♂	2	31	31	10	17	17	Fairy	2	2	
ID110095S	Base	08D2D0FA	Elekid	Static (1)	Quirky	♂	31	22	31	19	26	12	Bug	2	2	
ID110096S	Base	08D63D77	Elekid	Static (1)	Bold	♀	28	31	14	19	10	31	Fairy	2	2	
ID110097S	Base	08D720FD	Elekid	Static (1)	Careful	♂	0	28	31	22	28	31	Grass	2	2	
ID110098S	Base	08DB40FB	Elekid	Static (1)	Sassy	♀	24	31	31	16	10	9	Rock	2	2	
ID110099S	Base	08EDE0F9	Elekid	Static (1)	Jolly	♂	27	31	0	31	12	5	Ghost	2	2	
ID110100S	Base	092A5881	Elekid	Static (1)	Timid	♀	13	31	31	12	25	10	Steel	2	2	
ID110101S	Base	092AAF80	Elekid	Static (1)	Sassy	♂	0	31	4	18	16	31	Normal	2	2	
ID110102S	Base	09347080	Elekid	Static (1)	Quirky	♂	31	11	29	23	31	0	Normal	2	2	
ID110103S	Base	09359510	Elekid	Static (1)	Modest	♀	31	31	8	3	21	4	Grass	2	2	
ID110104S	Base	09452B12	Elekid	Static (1)	Hardy	♂	11	9	31	12	31	2	Psychic	2	2	
ID110105S	Base	09643080	Elekid	Static (1)	Modest	♂	31	17	27	23	31	22	Normal	2	2	
ID110106S	Base	096DE5F7	Elekid	Static (1)	Hardy	♂	31	29	13	17	29	31	Fairy	2	2	
ID110107S	Base	09804B13	Elekid	Static (1)	Sassy	♂	3	19	6	14	31	31	Ice	2	2	
ID110108S	Base	098288FC	Elekid	Static (1)	Adamant	♂	5	31	2	0	31	27	Electric	2	2	
ID110109S	Base	098740F9	Elekid	Static (1)	Lax	♂	0	26	31	10	17	31	Ghost	2	2	
ID110110S	Base	09ACD0FA	Elekid	Static (1)	Lax	♀	31	31	26	8	22	17	Bug	2	2	
ID110111S	Base	09BFF0F9	Elekid	Static (1)	Bashful	♀	5	26	31	31	15	25	Ghost	2	2	
ID110112S	Base	0A044F84	Elekid	Static (1)	Rash	♂	31	20	22	31	23	3	Ground	2	2	
ID110113S	Base	0A1C978D	Elekid	Static (1)	Mild	♂	22	31	31	9	6	21	Steel	2	2	
ID110114S	Base	0A739487	Elekid	Static (1)	Bashful	♂	31	3	2	25	31	24	Flying	2	2	
ID110115S	Base	0A7448FD	Elekid	Static (1)	Sassy	♂	24	31	24	30	18	31	Grass	2	2	
ID110116S	Base	0AA458FF	Elekid	Static (1)	Gentle	♂	31	31	24	22	8	25	Fire	2	2	
ID110117S	Base	0AB9B8FD	Elekid	Static (1)	Adamant	♀	31	31	10	2	27	12	Grass	2	2	
ID110118S	Base	0AD1DC14	Elekid	Static (1)	Hasty	♂	1	5	31	23	0	31	Dragon	2	2	
ID110119S	Base	0ADA5887	Elekid	Static (1)	Brave	♂	3	6	31	10	31	6	Flying	2	2	
ID110120S	Base	0B342087	Elekid	Static (1)	Bashful	♂	23	30	7	31	31	8	Flying	2	2	
ID110121S	Base	0B4E2880	Elekid	Static (1)	Lonely	♂	16	31	24	20	31	16	Normal	2	2	
ID110122S	Base	0B4E9087	Elekid	Static (1)	Hasty	♂	8	26	15	24	31	31	Flying	2	2	
ID110123S	Base	0B6045F6	Elekid	Static (1)	Mild	♀	31	27	27	9	0	31	Fairy	2	2	
ID110124S	Base	0B8C00F7	Elekid	Static (1)	Careful	♀	23	15	5	31	6	31	Fairy	2	2	
ID110125S	Base	0B8CC8FD	Elekid	Static (1)	Naive	♂	25	10	22	31	31	30	Grass	2	2	
ID110126S	Base	0BA3B083	Elekid	Static (1)	Quiet	♀	3	31	15	18	31	28	Water	2	2	
ID110127S	Base	0BA9347D	Elekid	Static (1)	Quiet	♂	31	19	12	25	31	2	Grass	2	2	
ID110128S	Base	0BAB48F9	Elekid	Static (1)	Quiet	♀	27	24	31	31	5	11	Ghost	2	2	
ID110129S	Base	0BB7B8FC	Elekid	Static (1)	Lax	♂	31	28	23	21	26	31	Electric	2	2	
ID110130S	Base	0BBE85F8	Elekid	Static (1)	Mild	♂	14	31	9	14	31	28	Steel	2	2	
ID110131S	Base	0BCB18FE	Elekid	Static (1)	Mild	♂	27	1	25	31	10	31	Water	2	2	
ID110132S	Base	0BE9D8FF	Elekid	Static (1)	Hasty	♂	31	13	2	22	23	31	Fire	2	2	
ID110133S	Base	0C561083	Elekid	Static (1)	Calm	♂	17	31	16	31	4	8	Ground	2	2	
ID110134S	Base	0C866509	Elekid	Static (1)	Careful	♂	31	27	31	19	6	30	Ground	2	2	
ID110135S	Base	0CACD883	Elekid	Static (1)	Timid	♂	12	8	31	31	17	26	Poison	2	2	
ID110136S	Base	0CE5A204	Elekid	Static (1)	Brave	♂	31	5	12	31	22	25	Ground	2	2	
ID110137S	Base	0D2A7881	Elekid	Static (1)	Hardy	♀	5	31	3	14	31	18	Steel	2	2	
ID110138S	Base	0D38B8F7	Elekid	Static (1)	Bold	♂	29	31	21	29	31	3	Fairy	2	2	
ID110139S	Base	0D40A8FE	Elekid	Static (1)	Jolly	♂	20	14	31	31	8	13	Water	2	2	
ID110140S	Base	0D7BA0FD	Elekid	Static (1)	Quirky	♂	1	6	11	31	31	22	Grass	2	2	
ID110141S	Base	0D851086	Elekid	Static (1)	Calm	♀	20	22	31	31	16	13	Fighting	2	2	
ID110142S	Base	0D9648FD	Elekid	Static (1)	Jolly	♀	2	18	0	12	31	31	Grass	2	2	
ID110143S	Base	0DA63A01	Elekid	Static (1)	Naive	♂	20	24	18	7	31	31	Electric	2	2	
ID110144S	Base	0DCCE8FB	Elekid	Static (1)	Adamant	♂	31	26	31	9	26	15	Rock	2	2	
ID110145S	Base	0DCEB885	Elekid	Static (1)	Serious	♂	3	6	12	31	18	31	Normal	2	2	
ID110146S	Base	0E0060F7	Elekid	Static (1)	Sassy	♂	31	22	3	31	2	6	Fairy	2	2	
ID110147S	Base	0E010081	Elekid	Static (1)	Jolly	♀	6	24	3	31	16	31	Poison	2	2	
ID110148S	Base	0E09CC00	Elekid	Static (1)	Hardy	♀	22	31	2	31	23	8	Normal	2	2	
ID110149S	Base	0E233882	Elekid	Static (1)	Naughty	♀	21	23	31	31	16	25	Ice	2	2	
ID110150S	Base	0E278088	Elekid	Static (1)	Lonely	♂	11	5	10	31	31	4	Poison	2	2	
ID110151S	Base	0E3F7398	Elekid	Static (1)	Quiet	♂	31	1	29	10	31	11	Steel	2	2	
ID110152S	Base	0E52B377	Elekid	Static (1)	Jolly	♂	18	31	30	20	31	6	Fairy	2	2	
ID110153S	Base	0E56E0FA	Elekid	Static (1)	Docile	♀	16	15	26	31	18	31	Bug	2	2	
ID110154S	Base	0EA648FA	Elekid	Static (1)	Bashful	♂	26	31	31	2	5	0	Bug	2	2	
ID110155S	Base	0EB0309E	Elekid	Static (1)	Serious	♂	1	9	31	31	15	12	Water	2	2	
ID110156S	Base	0EDAC081	Elekid	Static (1)	Impish	♀	31	7	20	0	14	31	Flying	2	2	
ID110157S	Base	0EE67581	Elekid	Static (1)	Careful	♀	14	14	31	31	4	0	Normal	2	2	
ID110158S	Base	0F2A4D04	Elekid	Static (1)	Lonely	♂	2	22	15	31	11	31	Ground	2	2	
ID110159S	Base	0F34C0FA	Elekid	Static (1)	Quirky	♀	7	25	31	29	31	8	Bug	2	2	
ID110160S	Base	0F352092	Elekid	Static (1)	Jolly	♂	26	9	16	31	20	31	Psychic	2	2	
ID110161S	Base	0F560881	Elekid	Static (1)	Mild	♂	31	30	13	31	29	9	Steel	2	2	
ID110162S	Base	0F6F7887	Elekid	Static (1)	Naughty	♀	16	0	15	31	31	28	Flying	2	2	
ID110163S	Base	0F70D0F7	Elekid	Static (1)	Naughty	♂	6	31	6	5	31	14	Fairy	2	2	
ID110164S	Base	0F8CA8FA	Elekid	Static (1)	Docile	♂	31	31	23	10	18	29	Bug	2	2	
ID110165S	Base	1022C0FE	Elekid	Static (1)	Brave	♂	16	20	19	31	31	8	Grass	2	2	
ID110166S	Base	10399D9B	Elekid	Static (1)	Sassy	♂	31	3	31	28	30	14	Bug	2	2	
ID110167S	Base	105F98FC	Elekid	Static (1)	Jolly	♂	28	31	31	17	0	0	Psychic	2	2	
ID110168S	Base	10679F85	Elekid	Static (1)	Lonely	♂	2	16	4	31	2	31	Normal	2	2	
ID110169S	Base	107BE087	Elekid	Static (1)	Naughty	♂	14	20	31	31	9	26	Flying	2	2	
ID110170S	Base	109FD886	Elekid	Static (1)	Mild	♂	11	14	18	31	31	7	Fighting	2	2	
ID110171S	Base	10AE3880	Elekid	Static (1)	Mild	♀	31	6	15	8	31	24	Fighting	2	2	
ID110172S	Base	10B8A282	Elekid	Static (1)	Careful	♀	31	29	8	30	3	31	Fire	2	2	
ID110173S	Base	10DCCD95	Elekid	Static (1)	Careful	♂	23	3	31	11	30	31	Dark	2	2	
ID110174S	Base	10F6E40E	Elekid	Static (1)	Serious	♂	17	31	6	10	12	31	Fire	2	2	
ID110175S	Base	1115BD86	Elekid	Static (1)	Hasty	♂	6	21	31	31	16	25	Fighting	2	2	
ID110176S	Base	11226CFA	Elekid	Static (1)	Quirky	♂	31	31	13	7	7	3	Ghost	2	2	
ID110177S	Base	11474887	Elekid	Static (1)	Quirky	♂	13	15	31	24	3	31	Flying	2	2	
ID110178S	Base	11529314	Elekid	Static (1)	Rash	♂	17	20	17	4	31	31	Dragon	2	2	
ID110179S	Base	11650081	Elekid	Static (1)	Brave	♀	16	31	16	31	17	18	Normal	2	2	
ID110180S	Base	119A1A81	Elekid	Static (1)	Sassy	♀	31	5	19	10	31	26	Normal	2	2	
ID110181S	Base	119E9CFC	Elekid	Static (1)	Naughty	♂	12	3	13	31	19	31	Psychic	2	2	
ID110182S	Base	11A9F204	Elekid	Static (1)	Jolly	♂	16	26	31	18	31	25	Rock	2	2	
ID110183S	Base	11C390FF	Elekid	Static (1)	Lax	♂	19	28	7	31	31	6	Water	2	2	
ID110184S	Base	11D71303	Elekid	Static (1)	Sassy	♂	11	31	18	31	2	21	Ice	2	2	
ID110185S	Base	1207F201	Elekid	Static (1)	Hasty	♂	30	0	31	28	29	31	Normal	2	2	
ID110186S	Base	120A757D	Elekid	Static (1)	Bold	♂	15	31	31	13	14	4	Electric	2	2	
ID110187S	Base	1219DF18	Elekid	Static (1)	Quirky	♂	31	31	3	23	12	28	Fire	2	2	
ID110188S	Base	1220C0F8	Elekid	Static (1)	Modest	♂	11	31	31	18	12	20	Fire	2	2	
ID110189S	Base	1223E37F	Elekid	Static (1)	Lax	♀	25	31	19	18	21	31	Water	2	2	
ID110190S	Base	1235058E	Elekid	Static (1)	Careful	♂	31	0	31	27	16	27	Fire	2	2	
ID110191S	Base	125158FA	Elekid	Static (1)	Naive	♀	24	14	31	31	22	21	Ghost	2	2	
ID110192S	Base	125A8B0D	Elekid	Static (1)	Hasty	♂	31	26	31	9	16	11	Steel	2	2	
ID110193S	Base	127B3C0C	Elekid	Static (1)	Bold	♂	19	31	13	16	27	31	Ghost	2	2	
ID110194S	Base	128C80FB	Elekid	Static (1)	Lonely	♂	28	7	31	13	20	31	Bug	2	2	
ID110195S	Base	1298E485	Elekid	Static (1)	Impish	♀	9	31	17	7	31	14	Normal	2	2	
ID110196S	Base	12B248FC	Elekid	Static (1)	Hasty	♂	31	29	31	6	22	26	Psychic	2	2	
ID110197S	Base	12C0D082	Elekid	Static (1)	Docile	♂	30	21	31	18	31	10	Fire	2	2	
ID110198S	Base	12D25885	Elekid	Static (1)	Timid	♂	2	9	2	19	31	31	Normal	2	2	
ID110199S	Base	1321427A	Elekid	Static (1)	Relaxed	♂	26	31	31	23	25	8	Ghost	2	2	
ID110200S	Base	132B5F8D	Elekid	Static (1)	Gentle	♂	8	10	31	12	0	31	Steel	2	2	
ID110201S	Base	13334C00	Elekid	Static (1)	Bashful	♀	29	1	31	5	31	24	Fighting	2	2	
ID110202S	Base	133E7883	Elekid	Static (1)	Jolly	♀	31	18	11	25	31	14	Dark	2	2	
ID110203S	Base	13AEBCF7	Elekid	Static (1)	Serious	♀	31	27	4	28	17	31	Electric	2	2	
ID110204S	Base	13BA4A08	Elekid	Static (1)	Quirky	♂	9	12	26	31	0	31	Poison	2	2	
ID110205S	Base	13BD7081	Elekid	Static (1)	Impish	♂	27	31	25	28	31	3	Normal	2	2	
ID110206S	Base	13D030F8	Elekid	Static (1)	Serious	♂	21	19	7	31	25	31	Fire	2	2	
ID110207S	Base	13DD6584	Elekid	Static (1)	Quiet	♂	12	5	11	31	22	31	Rock	2	2	
ID110208S	Base	13E6DD82	Elekid	Static (1)	Calm	♂	14	1	16	12	31	31	Poison	2	2	
ID110209S	Base	140D2196	Elekid	Static (1)	Naive	♂	31	6	30	11	31	14	Fairy	2	2	
ID110210S	Base	141DA308	Elekid	Static (1)	Calm	♀	31	25	25	14	1	31	Poison	2	2	
ID110211S	Base	142D48F6	Elekid	Static (1)	Careful	♂	31	28	8	13	31	19	Fairy	2	2	
ID110212S	Base	14561086	Elekid	Static (1)	Sassy	♂	18	31	19	31	30	21	Fighting	2	2	
ID110213S	Base	14574F94	Elekid	Static (1)	Quiet	♀	15	31	8	12	31	9	Dragon	2	2	
ID110214S	Base	146018FD	Elekid	Static (1)	Gentle	♂	22	4	31	31	13	5	Electric	2	2	
ID110215S	Base	1477E085	Elekid	Static (1)	Hasty	♀	31	0	10	31	0	6	Normal	2	2	
ID110216S	Base	14B88282	Elekid	Static (1)	Docile	♂	31	5	12	28	29	31	Fighting	2	2	
ID110217S	Base	14D02A88	Elekid	Static (1)	Rash	♀	2	31	15	27	7	31	Poison	2	2	
ID110218S	Base	14D43880	Elekid	Static (1)	Serious	♂	31	15	4	31	18	18	Fighting	2	2	
ID110219S	Base	14E54884	Elekid	Static (1)	Brave	♂	31	7	31	21	23	1	Rock	2	2	
ID110220S	Base	14FED880	Elekid	Static (1)	Bashful	♂	31	2	31	22	17	14	Fighting	2	2	
ID110221S	Base	154E6083	Elekid	Static (1)	Gentle	♂	14	25	6	31	22	31	Ice	2	2	
ID110222S	Base	15835886	Elekid	Static (1)	Hasty	♂	31	20	2	23	31	6	Fighting	2	2	
ID110223S	Base	1584B71C	Elekid	Static (1)	Hardy	♀	12	15	31	25	31	4	Psychic	2	2	
ID110224S	Base	15976088	Elekid	Static (1)	Hasty	♂	28	5	31	31	8	15	Poison	2	2	
ID110225S	Base	15A668FF	Elekid	Static (1)	Quiet	♂	31	24	14	12	31	14	Water	2	2	
ID110226S	Base	15A750FF	Elekid	Static (1)	Hardy	♂	31	27	31	21	17	22	Water	2	2	
ID110227S	Base	15DF0611	Elekid	Static (1)	Quiet	♀	15	25	19	22	31	31	Electric	2	2	
ID110228S	Base	15E22884	Elekid	Static (1)	Bold	♂	31	24	16	11	7	31	Rock	2	2	
ID110229S	Base	160F3C82	Elekid	Static (1)	Quirky	♂	7	31	2	14	31	27	Grass	2	2	
ID110230S	Base	162AC69E	Elekid	Static (1)	Naive	♂	16	31	10	7	31	5	Grass	2	2	
ID110231S	Base	16360DFB	Elekid	Static (1)	Jolly	♂	31	11	31	22	11	6	Bug	2	2	
ID110232S	Base	16940085	Elekid	Static (1)	Hardy	♂	8	31	16	31	3	1	Normal	2	2	
ID110233S	Base	16956CFF	Elekid	Static (1)	Timid	♂	21	31	29	3	30	31	Water	2	2	
ID110234S	Base	16CA5795	Elekid	Static (1)	Modest	♀	31	7	1	23	25	31	Dark	2	2	
ID110235S	Base	16D56084	Elekid	Static (1)	Hardy	♀	31	31	11	18	26	26	Rock	2	2	
ID110236S	Base	16F3F4FD	Elekid	Static (1)	Naive	♂	6	31	29	7	31	0	Electric	2	2	
ID110237S	Base	1711DA0D	Elekid	Static (1)	Careful	♂	7	18	31	28	31	19	Steel	2	2	
ID110238S	Base	1714F210	Elekid	Static (1)	Bold	♂	7	0	20	31	31	28	Grass	2	2	
ID110239S	Base	1717D0F9	Elekid	Static (1)	Naive	♀	21	7	11	25	31	31	Steel	2	2	
ID110240S	Base	1718C881	Elekid	Static (1)	Serious	♂	7	31	28	31	8	25	Normal	2	2	
ID110241S	Base	17344780	Elekid	Static (1)	Impish	♂	31	0	31	23	1	30	Fighting	2	2	
ID110242S	Base	1736AA0F	Elekid	Static (1)	Naive	♂	0	28	31	22	31	1	Water	2	2	
ID110243S	Base	173CB284	Elekid	Static (1)	Mild	♂	14	31	23	31	11	1	Rock	2	2	
ID110244S	Base	178A5883	Elekid	Static (1)	Lonely	♂	31	18	31	22	12	30	Water	2	2	
ID110245S	Base	17AED085	Elekid	Static (1)	Impish	♀	31	23	18	4	31	22	Normal	2	2	
ID110246S	Base	17D75880	Elekid	Static (1)	Rash	♂	20	11	31	7	31	13	Fighting	2	2	
ID110247S	Base	17E0CA7D	Elekid	Static (1)	Adamant	♂	29	31	31	11	11	28	Electric	2	2	
ID110248S	Base	17EBF885	Elekid	Static (1)	Adamant	♂	31	31	15	25	6	1	Normal	2	2	
ID110249S	Base	17FE0085	Elekid	Static (1)	Impish	♀	29	12	23	9	31	31	Normal	2	2	
ID110250S	Base	17FF3483	Elekid	Static (1)	Lonely	♂	31	18	31	6	23	27	Dark	2	2	
ID110251S	Base	180ED8FA	Elekid	Static (1)	Adamant	♂	16	31	25	31	15	7	Steel	2	2	
ID110252S	Base	1815AE0E	Elekid	Static (1)	Mild	♂	5	31	6	9	8	31	Fire	2	2	
ID110253S	Base	182428FF	Elekid	Static (1)	Relaxed	♂	15	17	18	31	12	31	Grass	2	2	
ID110254S	Base	18633882	Elekid	Static (1)	Brave	♂	5	5	31	5	31	13	Normal	2	2	
ID110255S	Base	1876F71E	Elekid	Static (1)	Docile	♂	23	8	31	22	26	31	Electric	2	2	
ID110256S	Base	18885787	Elekid	Static (1)	Gentle	♂	16	8	28	12	31	31	Flying	2	2	
ID110257S	Base	189C00FE	Elekid	Static (1)	Naughty	♂	29	5	26	31	31	16	Electric	2	2	
ID110258S	Base	18C6849E	Elekid	Static (1)	Docile	♂	31	16	31	20	21	7	Electric	2	2	
ID110259S	Base	18C83379	Elekid	Static (1)	Calm	♀	14	31	31	4	21	26	Fire	2	2	
ID110260S	Base	18DDD0F9	Elekid	Static (1)	Careful	♂	16	12	31	20	17	31	Fire	2	2	
ID110261S	Base	1908A0F9	Elekid	Static (1)	Brave	♂	31	30	7	31	13	10	Fire	2	2	
